위도,경도,local_R2,kernel,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수
37.50362029,126.91009043,0.26510039111642086,gaussian,54,-0.05369762996394485,-2.429713063939297,0.07761054012783947,3.507384729278727,0.025216504222827594,1.0016100685837974,-0.027184995318524315,-1.1259292163540282,0.05801074234203006,2.144736505398415
37.5090821,127.02582967,0.07873648199650284,gaussian,54,-0.020707499895128288,-0.743115727980681,0.03534921702022827,1.6472790451420227,-0.02117065660027076,-0.9472532047255817,-0.02890624219772714,-1.1384266738652282,-0.08315933949412613,-1.8493807214575644
37.5615652,126.984857,0.3391638143380908,gaussian,54,-0.03877768286862869,-2.2232982782671664,-0.003846950829824017,-0.24996921148941256,0.0028455864369694543,0.1618679517318761,0.0017521855533106025,0.0964739930235235,0.12001713138896176,4.792535014459026
37.56523844,126.97737331,0.3409839269903517,gaussian,54,-0.05060965760354154,-4.438488627938991,-0.0014865844297157395,-0.1416998382138261,0.033924961051182485,2.516364458061397,0.015881313967071736,1.092826996342124,0.05172480270711009,4.435508191100264
37.56790086,127.00943028,0.14812878735923557,gaussian,54,-0.013390774466730994,-0.966687150959745,0.03362967707386187,1.6799378164876655,0.05823394260768397,3.1512654038172894,-0.036130476346077176,-1.564030958805105,0.0259516621196245,1.6274941382744506
37.55285681,126.89838402,0.19425030271180987,gaussian,54,-0.0013832030136420154,-0.0699931992747871,0.0009643624145337757,0.05510356577080293,-0.0005207496616664336,-0.027322332886134223,-0.0024996488621326354,-0.10612756269751848,0.010713742882038229,0.3037884933741371
37.51913794,126.89589765,0.36308195443032326,gaussian,54,-0.009567683969640129,-0.4394435950359576,0.06794729439945824,3.2275321619778343,0.02790372969350844,1.1533023599299772,-0.018957646762853643,-0.847631240986665,0.14704780256806904,5.480391257313636
37.54043839,127.00173477,0.2787032767413661,gaussian,54,-0.01675390771380393,-1.7447505627578548,0.0011987150472852397,0.12062926431303858,-0.006216895171242438,-0.5391658058253567,0.004556949494696592,0.35205466052568113,0.01539848830118836,1.3107087284602073
37.55214106,126.92571656,0.13385098626727776,gaussian,54,0.004016865567117022,0.19491549923600607,0.0030560718742802255,0.12402571253571217,-0.0031521767366658807,-0.12496891697619625,-0.0016384599740281742,-0.052423523820301736,0.017696741179333043,0.3950141587717998
37.52648178,126.84566439,0.19598295244072614,gaussian,54,-0.014485966930665003,-0.7438827617982077,0.031444876571199674,1.7138758104208565,-0.003774171734082005,-0.20945942552571747,-0.035579214525034805,-1.8463727184126253,0.08302288945336449,2.9732748973884746
37.53704838,127.06104444,0.14184745911775817,gaussian,54,-0.015756826725399596,-1.0902060339575088,0.008201562606630915,0.5851987659112555,-0.014459174222865493,-0.9217184165292083,0.005861727275751632,0.3649930308617194,0.0020924583719456728,0.12351502295779813
37.5567045,126.91462573,0.14067110225201032,gaussian,54,0.0005282797991248675,0.030827064558556088,0.016208683041259928,0.9147257875796286,-0.00012038720203077682,-0.006777671818568967,-0.004780477599963779,-0.19390979523978222,0.026807114034239295,0.8109755028676143
37.53501431,126.95885795,0.14718145286225465,gaussian,54,-0.008659242893016963,-0.7711489359820509,0.022795964258048404,1.633502835101778,-0.016935164546837196,-1.0318524392653226,-0.016104370268585282,-0.9477483049237786,0.00442110325696644,0.3737670388863307
37.54492317718696,126.9551611669282,0.16670116740156138,gaussian,54,-0.008360831700260377,-0.7199128699867466,0.02768404433602863,1.8591536484464646,-0.025305687631877016,-1.4488877148008514,-0.015318266650440195,-0.8816749803025747,0.004247106910633936,0.36417709015329486
37.55974994,126.98437425,0.24252407064263976,gaussian,54,-0.017801844115786968,-0.8777453731569734,-0.010937916158301874,-0.6328837000212646,0.007587916207244458,0.3652912649016426,-0.021875689441745533,-1.0375269761712484,0.07527035620681306,2.2816532946280823
37.5180854,126.90501871,0.34399676023204395,gaussian,54,-0.04929056083770314,-2.074852592883449,0.12979721925471066,5.4432936648663715,0.037764683151570305,1.3413117870302274,-0.02582385914098554,-1.0364914799406941,0.1309537906248704,4.742662941532456
37.50009682,127.03861867,0.18914342344310392,gaussian,54,-0.04547324259626288,-1.2851673466342337,0.06072923023055897,2.5866841664819824,-0.015022620682152725,-0.5731125747550091,0.06473769608042831,1.943626831324786,-0.30786088531317257,-3.8688918229793416
37.55886588,126.92451625,0.054906447750000496,gaussian,54,0.005389421301962849,0.24920677817069128,-0.002825794706987984,-0.10670049190133783,0.0012058588291992526,0.04886090418108749,0.013817212650076172,0.35606837433498356,-0.010611096010159023,-0.2610420067246756
37.51870888,127.02459265,0.0969532594518671,gaussian,54,-0.029903666997519063,-2.3809823520239735,0.01403514919196097,1.1176477092025767,-0.0344777160679281,-2.4051407419388044,-0.00877954752451986,-0.5972533031546156,-0.017993051729593548,-1.2890211943008276
37.55246778,126.81324823,0.1278804897029656,gaussian,54,-0.02507332750677652,-1.0214779838668573,0.041090961881804215,1.776851240788011,-0.002000089836797356,-0.0906376198349359,-0.020896652065085994,-0.8116598012722882,0.03353027151744661,0.8212067031604866
37.56562443,126.99811729,0.34973318347903526,gaussian,54,-0.04936085990309648,-3.5658637212475384,0.06299772162975607,4.263496930713603,0.019773512114701464,1.2818816793244336,0.0022757979494343987,0.12496725084005103,0.05085599772495003,2.952453427361437
37.56100128,126.9869874,0.35468884899928876,gaussian,54,-0.044593938860279014,-2.5095018160164217,0.0021404876511563024,0.13647552449822498,-0.012719160771921662,-0.716036471791244,0.02343779103449323,1.253073613477387,0.0924847788570401,3.7137328163335788
37.5698882,126.97020602,0.33510068638699986,gaussian,54,-0.04177916315637699,-4.332931243780948,0.001517478474220812,0.15855182613475105,0.016412019157742083,1.3863819449979011,0.02142487257539242,1.6742140736730304,0.015167954950300662,1.4968896545753678
37.58677787,126.99600913,0.31480524570454277,gaussian,54,-0.05095180572893744,-5.051745737976382,0.03300689878834874,3.2201112998191084,0.008553788985050586,0.7330167652961274,0.021087352367981323,1.5564120699643758,0.04982979791107256,4.190429007770343
37.54519551,126.81927928,0.10970206608523314,gaussian,54,-0.027422952858175313,-0.9558289881450678,0.041737743493682075,1.604025653729524,-0.0042444253515712144,-0.169452054995789,-0.02102472433234306,-0.711028133712907,0.03610556767433131,0.7432207761588177
37.55872001,126.92546519,0.06626261767147637,gaussian,54,0.004435663115790641,0.2328599565448938,-0.0013115720068123053,-0.05298044989768635,0.0007466372346429498,0.03391331925779784,0.011386612841725905,0.3565649133281403,-0.007484234405374671,-0.20610258947683488
37.52917031,126.9616552,0.17598446143181085,gaussian,54,-0.006351246000041478,-0.6338385124353814,0.014600753544530515,1.3294723061414022,-0.011977479538979664,-0.87570029594507,-0.006403488703932911,-0.4582734667597552,0.005671433940960597,0.5434647683673042
37.55551958,126.96756962,0.2734990387985928,gaussian,54,-0.00299844533117437,-0.22507562115914317,0.012673845797397843,0.8772868988525017,0.015994903885475382,0.8084755200324284,-0.01150926222910037,-0.5732068193885671,-0.009210442355788119,-0.7067286476953748
37.494624,127.02852237,0.16823210743615538,gaussian,54,-0.043814992555939236,-1.2799044885877309,0.06846977829537833,2.866707658043699,-0.005781289364832919,-0.23466427611263707,0.027928862621192263,0.8875069466573122,-0.17440849399319247,-2.4146702938226654
37.57561109,126.89521308,0.2678308904004947,gaussian,54,-0.003148994212094523,-0.2720481104358862,0.008934971435264576,0.7778099687741455,-0.00017373722862933265,-0.014514412288846213,-0.009914339488464149,-0.691084187113979,0.025190234374240943,1.2559011880132847
37.52626092,126.84221415,0.17873083643223678,gaussian,54,-0.016468570391520942,-0.7795558784092419,0.03185893733802509,1.604893404006158,-0.0052149369305641655,-0.27217616106795384,-0.03455298919896703,-1.6587906921282563,0.0794575459791845,2.599830140103229
37.56784218,127.01246821,0.12169938929222769,gaussian,54,-0.014306348590189958,-1.0379656027906685,0.02869906068216583,1.3784236571721946,0.04365012950710172,2.192375387475507,-0.02130002736678721,-0.8850082704931269,0.02264204757433698,1.4261763150706013
37.53847138,126.99232657,0.1617493971394114,gaussian,54,0.0017606173747926521,0.0966601008291368,-0.0020151356254978817,-0.12567513676280803,-0.0037883873100734676,-0.18213535435682893,0.002692692382751111,0.11280211536676886,0.0028596925178695073,0.1440715672050373
37.57520538,126.97909186,0.338438061618559,gaussian,54,-0.06566023051241346,-4.780131342175192,-0.00518478487769701,-0.43795538555289837,0.02161813835685858,1.5362440534791477,0.02430925662230177,1.4960603136176458,0.08199904633481526,5.241674937809994
37.53347743,127.00041813,0.11211634324407135,gaussian,54,-0.003846141512492994,-0.19340796334498228,-0.0022717316497606493,-0.13638749909604292,-0.006389135390740019,-0.2777608611847435,0.00500566787508825,0.19527721213526625,-0.000490707579874506,-0.02391643061550281
37.5153198,126.90898815,0.32500880265227194,gaussian,54,-0.0614960746612927,-2.7363564729003995,0.12868696887908346,5.972728448237877,0.034264271971702516,1.2634745788517783,-0.03130118931572036,-1.289818308818728,0.08696964125981788,3.21595363187977
37.54561926,126.94192037,0.09872720059144953,gaussian,54,-0.007448085649086791,-0.44062804225015767,-0.00320417203019258,-0.14834746401983634,-0.014712231128640643,-0.6869234328408632,-0.00437144559194748,-0.23574308161845783,0.029849709984984846,1.2044809548407112
37.55067906,126.91525164,0.18051659508428441,gaussian,54,-0.001441792267873862,-0.0905205065389793,-0.0020121023994054818,-0.13503633306427085,-0.006320568971084599,-0.3767699739616779,-0.015044475336318098,-0.684372742586461,0.06830509886649101,2.1653388143649512
37.49848423,127.0414965,0.19245830929372715,gaussian,54,-0.042745602931960114,-1.174211504326869,0.055453142415428744,2.296265285438709,-0.017094036498783764,-0.6337662843553135,0.0699021783483463,2.088922216284356,-0.31306773377386643,-3.8685336104522032
37.55082404,126.93778555,0.10098652572147786,gaussian,54,-0.0010274279815325818,-0.0587457076698521,-0.001740666204246856,-0.07543447801510939,-0.003555624582502262,-0.15518145782545975,-0.0003095869565627957,-0.015350649874452787,0.011429154596140316,0.39111684509607014
37.54051578,127.01076298,0.24864319540565744,gaussian,54,-0.024093559999805017,-3.2183518029269336,0.009656596460837547,1.2256298270753707,-0.0055340495886003664,-0.6120172824709622,0.003453990626959319,0.35010459805487615,0.01871833650028962,2.117548951650232
37.55698014,126.91825252,0.12912111957375214,gaussian,54,-0.000311639736193397,-0.014266454029744042,0.044377964829908356,1.419795643978676,-0.0005684835769462285,-0.024601451831545967,-0.012650769379683593,-0.3296468193630216,0.049315318022043315,1.0606893282182484
37.56347491,127.00124884,0.2403746204389977,gaussian,54,-0.014648058269787368,-0.9323788597649664,0.03814832761529982,2.034679632429465,0.04658103491554387,2.526289299267752,-0.04603726029841777,-2.0580747754285134,0.0377454951454134,1.8743524346812503
37.55351654,126.97861345,0.30133034229219435,gaussian,54,-0.004302361970671551,-0.31841324833138235,-0.023447760614960504,-1.6616868144650732,0.04237030989252022,2.4610422129617855,-0.00933718909672228,-0.5345613822138803,0.04756142609088475,3.28284319039859
37.52094846,127.02305744,0.11660342379213837,gaussian,54,-0.02832519939254844,-2.8201034831495693,0.010683396300378793,1.0269894726401372,-0.030390156899464678,-2.5095309810231057,-0.0033526285691628053,-0.2665628736430497,-0.006442773689767355,-0.5537286287272307
37.57044997,127.01867554,0.06979246003093921,gaussian,54,-0.02026316096808581,-1.2579065698422578,0.007089424333970748,0.2850243913982279,0.013390332197469547,0.4977344648161071,0.017869943147570285,0.6045411363679177,0.005588619296925243,0.28795274699538087
37.57189895,126.98875238,0.3162193298703813,gaussian,54,-0.08183959260614128,-3.967149842819869,0.02968806295114824,1.8149677028295121,0.05227375244966587,2.743098395529203,0.06761307496079114,3.021731183820054,0.1395676212427146,5.555248763686579
37.55897993,126.92478028,0.05670452143101887,gaussian,54,0.005078618859669762,0.24010880954722733,-0.0024339060953546335,-0.09289183924366698,0.0010951252248111438,0.045271777950529994,0.013010737499892304,0.3478548593923358,-0.009773345242458771,-0.24489764859965452
37.52728435,126.83982554,0.15620496024618524,gaussian,54,-0.018923826704574674,-0.8019591613939033,0.03183524408560108,1.4459687311187832,-0.0068017513269891415,-0.326007307118567,-0.03385124292812826,-1.453486584442565,0.07677742814638006,2.1744321673554117
37.49976088,127.05283185,0.1759759365945732,gaussian,54,-0.0345645782129327,-1.0801430969150954,0.04378523781701118,1.7885326468897347,-0.032839100276153686,-1.3205449305607764,0.05854733754555697,2.009268690990164,-0.20086512105664353,-2.9602093901874613
37.56192809,127.00817157,0.15864352106161964,gaussian,54,-0.01614099907515413,-1.0294370335786995,0.043406634354438034,2.0390126118703327,0.06539365648436617,2.9969977837183848,-0.06675181614983892,-2.5985845021580025,0.03812276960750938,1.9103391631592896
37.51474971,126.90626699,0.32547385329178324,gaussian,54,-0.05620565026046094,-2.4370377134979457,0.12127948692960475,5.231878617526575,0.03825737073610582,1.392272087885658,-0.027741576328696116,-1.1275858794867522,0.09767190141684655,3.582636980897774
37.55702444,126.83503956,0.12483745003157014,gaussian,54,-0.02820739311532052,-1.0173409412361323,0.03550332054308576,1.3772451968207113,0.006946698193287124,0.2877738910569363,-0.02648919726835388,-0.9172317142878041,0.051283864571638235,1.0952011329603026
37.55270699,126.9305703,0.09083544089268471,gaussian,54,0.0009216537247326211,0.04115004716739139,0.0005364974171623215,0.019143887974332273,-0.0013809414422523746,-0.04484744855800942,0.000433137720204277,0.015302541243103868,0.0032109565901269344,0.07070432228621636
37.53550027,126.94810191,0.14714743422344667,gaussian,54,-0.011556196616380547,-0.9987509992800933,0.021740760144779315,1.5584923634558732,-0.01498374605487747,-0.9440194381988114,-0.014526674402050953,-0.9381063973222108,0.015583636108525216,1.2587884697704117
37.55422988,126.91216807,0.1553939146389683,gaussian,54,-0.0012054941151006893,-0.07174480195447455,0.004619901478353485,0.28417233564584116,-0.0015480756684447979,-0.08893131191086169,-0.004308524641390283,-0.18976130955239912,0.026040659204622216,0.817318721694908
37.52848677,126.99721925,0.058937174250701906,gaussian,54,-0.0010405828528549932,-0.04270343137802443,-0.0008198080961053827,-0.04300388993089062,-0.002307309310141806,-0.07807264081253004,0.002034341040937514,0.06385147772411026,-0.0004949984723393433,-0.02213396012903938
37.57419892,126.96754473,0.3347829871115597,gaussian,54,-0.039916229777461815,-4.674909474845807,0.005563999419805515,0.628788350625673,0.006630766495772784,0.6335480754464144,0.01861724128732479,1.6808552095895748,0.019569813490134202,2.11354817202504
37.55218651,126.90962643,0.15876425527969498,gaussian,54,-0.0020309489824702947,-0.10331972779040824,0.0006659429423636299,0.036348999119765614,-0.001360046988967475,-0.07123517638085501,-0.001974266809839052,-0.07783293785644285,0.01602445899984577,0.42881875844911727
37.57705277,126.96831594,0.3344555387887712,gaussian,54,-0.04243782734451666,-4.8138166580083634,0.005272041573608097,0.5819249766024649,0.0062396782485534645,0.5854879521340731,0.02047728001952166,1.8131212310201021,0.023022416849802115,2.452475489311523
37.55586956,126.91597244,0.13824808205890135,gaussian,54,0.0010444463809298342,0.060518982831382025,0.020630271036351712,1.1158922850519997,-0.0011186612569666725,-0.06281140632715804,-0.007601312334639903,-0.3016411311781887,0.03736912813220322,1.1011227425582617
37.55802548,126.978654,0.30048434939733354,gaussian,54,-0.014244728668521292,-0.870251185766863,-0.02475116369813765,-1.5897692313793377,0.05562855911071584,2.835472659726192,-0.03976202446972725,-2.0839622095428747,0.09718055360653302,4.862496880241431
37.56119377,127.00084581,0.22175741688309483,gaussian,54,-0.014316225485956062,-0.8762409858722725,0.03256077464986362,1.6993455986357127,0.03648314494727112,1.9335156442725108,-0.04025843758970046,-1.7690392842168736,0.038983480452759775,1.858336285930374
37.49803822,127.03930259,0.1990579436174417,gaussian,54,-0.04524859988133909,-1.237002725230703,0.060913402445469146,2.5013815302161424,-0.012079107185246421,-0.4380740706055703,0.06672487365022835,1.928086368228385,-0.3129839231256169,-3.744475422927781
37.55853746,126.91810858,0.12917235329356472,gaussian,54,4.7737669475724566e-05,0.0023073869368217164,0.02542526728898515,0.9295002820138599,0.0016642372647056103,0.07677731132977998,-0.004091767397999909,-0.11896303888510448,0.02246380955105171,0.555611777937822
37.5113183,127.08059053,0.16766904180773448,gaussian,54,-0.005147035136491553,-0.2509584769125071,0.013107102563168983,0.8027310330774267,-0.014673592704134906,-0.8797927936000379,0.017682219834487506,0.8846270460874844,-0.03317468579137172,-0.9604257153994045
37.55668401,126.90404137,0.1342606775263358,gaussian,54,-0.0004606827799351836,-0.02057616643296677,0.0015352128622892881,0.07797401154114539,-0.00011406830167292046,-0.0055169562590257236,-0.00011202798411136816,-0.004209647611960655,0.002716900625229332,0.06761285911074257
37.55593921,126.9000395,0.1505405467133227,gaussian,54,-0.0008461958863189065,-0.0406429717655335,0.0011404172815394598,0.06175294261801874,-0.00024494172746754837,-0.012366509004848725,-0.0006168214063362516,-0.02508746186080815,0.005233227639664089,0.14049991241449805
37.50882475,127.03023999,0.0961991877851594,gaussian,54,-0.019054627776087345,-0.6529647357271904,0.04164565299280733,1.9759187922021721,-0.018637040376611458,-0.8580041233970983,-0.009502700231566963,-0.35960185594372496,-0.1316384680172486,-2.363180391767217
37.51359226,127.11012591,0.15979553974249877,gaussian,54,0.06039286660830756,1.2593949157465116,-0.018538266059454807,-0.5935112818624714,-0.00253007668934493,-0.08927196487774791,0.0196104148584273,0.5133075130213932,-0.005857331141674223,-0.09752132940201537
37.54224321,126.98126956,0.25000415919589397,gaussian,54,0.0060552173742124404,0.6067858085346282,-0.008521524739249216,-0.8424751444341717,-0.013991459563729415,-1.0227988602159082,0.011436146912975245,0.8290129888826638,0.018317375010354908,1.612611922275656
37.54926971,126.90507656,0.14894275225322398,gaussian,54,-0.0015105369944156317,-0.06608447603633781,-0.0005028051935764854,-0.02539692516718173,-0.0006909549735738787,-0.032209023545524906,-0.0006623052416188612,-0.02143174404172951,0.0075616267405309795,0.16804664303752215
37.56231091,126.80220952,0.18248179264491565,gaussian,54,-0.02004758187344662,-1.2361474085525042,0.03665860176148855,2.273049377794248,-0.0006685886346534777,-0.04144341064521186,-0.023663181365051127,-1.318298333971961,0.03954292284190986,1.4840039524282997
37.57289625,127.00992057,0.11094301962435578,gaussian,54,-0.0133365861297661,-0.8542290462894304,0.02732397598533931,1.2583186221091895,0.036209813807228416,1.7282285760791445,-0.016751856765137064,-0.681292904771952,0.025108039637131527,1.3137791938972185
37.55444695,126.91780256,0.13245835609807133,gaussian,54,0.0030907962080204713,0.1712225708544265,0.027459669438511625,1.3154234646615528,-0.004826159809999863,-0.26045441066389846,-0.013559574290107368,-0.49518240341320435,0.06024714854464812,1.6012281969565876
37.53564868,126.94780922,0.14267469023547613,gaussian,54,-0.011985417119018408,-1.0069297139946305,0.021154004222782553,1.466189493464675,-0.015142652604854997,-0.9293743478947277,-0.014476179054791557,-0.9130811080411531,0.016705624196487284,1.3066379036439997
37.55041843,126.85059472,0.14143346452156905,gaussian,54,-0.022312286324231833,-0.84675020863126,0.025605205141184965,1.0223858759627389,0.010951668109342795,0.478804149137402,-0.03964069828459054,-1.4317154518230324,0.09189391211044563,2.04851038126222
37.51443021,126.91041278,0.31196865241229543,gaussian,54,-0.06635776046294162,-2.826466885356632,0.13756357432616978,5.90362965915261,0.029444154515258766,1.0041263710948505,-0.03461143066228506,-1.3424589094154615,0.07663977905791507,2.6609648350359274
37.50264458,127.01993452,0.0939063837663195,gaussian,54,-0.0299216570292742,-1.2275010364458643,0.03927985681618815,2.042328638165306,-0.02248234242355743,-1.0684439138985342,-0.015499326859254767,-0.6799103738709645,-0.05402703118462547,-1.7620487565640635
37.54975691,126.97497425,0.2445050210040184,gaussian,54,0.004544537216917142,0.40443827797210147,-0.006501093945682797,-0.5135737080185343,0.015122556413961378,0.943183145358003,0.00806897633514238,0.49579083429644616,0.0072059024228681105,0.62212501670937
37.55916111,126.98612411,0.21839637491409686,gaussian,54,-0.01881101517892408,-0.8814857748988124,-0.002546702336630435,-0.14425909852283075,-0.008267345902891854,-0.3920504666207684,-0.002725896715349105,-0.12463354969307257,0.047524668176183435,1.396380059482422
37.55118684,126.91751186,0.17512375342493114,gaussian,54,0.0007631222004661465,0.04733332490567042,-0.0004881807734011789,-0.03225632923349343,-0.009084830990318038,-0.5401626456243063,-0.019114383062528058,-0.8546427512659265,0.0851997357686425,2.5860203189923587
37.55328001,126.90828259,0.14897842336921738,gaussian,54,-0.0013112644259247327,-0.0632844441354314,0.0012098078191011036,0.0640583050732404,-0.0007323549531829301,-0.03749411945276013,-0.0005376805861098449,-0.020707135775876434,0.008361654930910654,0.21566146441948866
37.5021032,127.10120425,0.14108544692721664,gaussian,54,0.03800239095783451,0.8210322740055304,-0.022412819017544234,-0.718996456338398,-0.0036805869931762765,-0.13485424034374122,0.024019446980168085,0.659458098403809,-0.01206534561713223,-0.21445025489647312
37.57022268,127.01272724,0.10815709271268933,gaussian,54,-0.01310484137216326,-0.8392079465431777,0.022392609137259465,0.9664465846493059,0.03154922240602514,1.3812824106401453,-0.008490501091003619,-0.31605232301716923,0.026452978758651713,1.4596488311683933
37.56976898,127.01545561,0.08233699583161418,gaussian,54,-0.014562537825249276,-0.8835714772643486,0.009553623608530664,0.37704748946993705,0.013629090395947991,0.49870236917695815,0.009514649979386213,0.3184187333339978,0.02211013608332204,1.1129233817543396
37.55952462,126.98113677,0.277953089203866,gaussian,54,-0.01115517928638625,-0.5916254885267698,-0.019391158731707367,-1.177073303959652,0.04091901842127485,1.9959215074940604,-0.057219829857534946,-2.8449761535379574,0.14170329687312222,4.847959700282013
37.48316337,127.03196559,0.1437039242735717,gaussian,54,-0.037005136402762144,-1.2216584700500224,0.052627616089534056,2.5623787044928283,-0.015023459165465096,-0.6948753674219447,0.03176847719913635,1.235461841036526,-0.13697477179425702,-2.5264194257876245
37.49190396,127.02964593,0.17053688315777318,gaussian,54,-0.04370889209186814,-1.2754132392083781,0.06775330987565646,2.8237828268219944,-0.005450278414712965,-0.22003375428238703,0.034863887901018104,1.1097252797664847,-0.17849808341542608,-2.437941689414122
37.50037773,127.08785564,0.14668294649683097,gaussian,54,0.015209935875844658,0.43197505848097534,0.004023051151201168,0.17854995841102286,-0.007282750568724145,-0.31900451242487504,0.01433419153972041,0.5148071218112747,-0.01750031336936718,-0.373894531835938
37.55876634,126.91632177,0.13309170567306666,gaussian,54,0.0006819568921528835,0.03517511511167533,0.02482735527236402,0.9906298212323891,0.0020019176389607213,0.10072007994609349,-0.003739139308895608,-0.12364946106542504,0.020413962200851146,0.5352624790407594
37.50081487,127.03227864,0.17900494664459493,gaussian,54,-0.04741261764546029,-1.3576367220057328,0.06758418003254607,2.828962608750005,-0.006900347996951942,-0.27658705443763615,0.03124430780946022,0.9681873731959545,-0.23026026293856633,-3.0885972193431708
37.51303359,127.11161714,0.162039797649508,gaussian,54,0.0635436053822601,1.3165901131660704,-0.01917653934637217,-0.6081427447957141,-0.0025413003768058736,-0.08880620460092879,0.02031442203834426,0.5239924273507587,-0.0056751795683591885,-0.09260790345221273
37.55465313,126.92476054,0.09125834293830859,gaussian,54,0.00505004655337486,0.28791524549109687,0.002239480050910972,0.09849277732772108,-0.0005749433255686686,-0.02715203190546325,0.007678884410535533,0.2660424889693902,0.0039809338007806925,0.10892132735418084
37.56033744,126.92322278,0.05507235038032782,gaussian,54,0.003365753867128828,0.14882417578346227,-0.0008504963533739779,-0.03156853229422091,0.0008806196090258614,0.03474629542354691,0.007977590934809242,0.19479992340279786,-0.005891116961545755,-0.14012641272116255
37.55297285,126.91747697,0.14620157673490286,gaussian,54,0.002754085809221927,0.15631865526002958,0.013730824636026243,0.7760261435886229,-0.007883198094834523,-0.4341378292446296,-0.016775677202835206,-0.6530226424394722,0.07603168849842604,2.0900063993773954
37.52351734,126.89685061,0.3780077461941946,gaussian,54,-0.005686813268106425,-0.281376294297947,0.06542888614459702,3.567359750081653,0.017736240536996097,0.7973381627410272,-0.029520534328391447,-1.4228750456361214,0.15785718851162783,5.976816208549393
37.55935718,126.92509122,0.05960420371926033,gaussian,54,0.004537350651695952,0.21952388074198662,-0.001787623541377274,-0.06894662820449972,0.0009486197660927211,0.040021663136884725,0.011506059036449263,0.3202600027943074,-0.00835857756235389,-0.2129415433966362
37.55861521,126.98619248,0.19884424245410587,gaussian,54,-0.014724301944923137,-0.6644640241260618,-0.001721166953798231,-0.09641455844995957,-0.006662945460306909,-0.3083277849833799,-0.004787546249032075,-0.2137518362422991,0.04292463605483751,1.211263555516417
37.55172181,126.90492397,0.12905799653457062,gaussian,54,-0.0007955821880869876,-0.033556146266211034,0.0002012407794622669,0.009864534664463295,-0.0004035952935069097,-0.018530016449640616,3.658405181404356e-05,0.0011599037441205342,0.003388475593155615,0.07408577707001567
37.54846762,126.91743574,0.2047043278788091,gaussian,54,-0.00041064532871135063,-0.024141572968688275,-0.01024849995497707,-0.6443586001719436,-0.01232733249850534,-0.6990863191910719,-0.02677759329491767,-1.1509077478185745,0.11133072100514059,3.076442056752668
37.55062279,126.96631203,0.25534862216822685,gaussian,54,0.00021301524247024917,0.013537182993868519,0.049798209186782585,2.6850027894786637,-0.025929036087648297,-1.0347751371337388,-0.03416976023563387,-1.1861096186185118,-0.0028130736372288445,-0.19441093244763555
37.55076621,126.90940346,0.16642928359538514,gaussian,54,-0.002518543207810399,-0.12621042103535285,-0.0006142579548337215,-0.033357649976941406,-0.0016310909302954956,-0.0846028534475254,-0.00262467643102252,-0.10049597267361293,0.01890118182650497,0.48993412997017455
37.55146122,126.9266748,0.15471226338969282,gaussian,54,0.0030478975592173685,0.13754866653413036,0.002704757123641829,0.10731019614359104,-0.0034544592725106937,-0.12501169303656387,-0.0030883807904837357,-0.0974685010616065,0.016877765015518166,0.36284120174899387
37.54857989,127.06807908,0.17813514966861937,gaussian,54,-0.013665476561387613,-1.288476970014697,0.010349178046211178,0.8877520337108448,-0.010352210286993898,-0.8360449933160468,0.0013919606399539937,0.10777317993651467,0.017458939648573143,1.4660386430721004
37.55917139,126.90228117,0.14902129879920903,gaussian,54,-0.0006247334003212575,-0.03276498624207087,0.0021508709859977375,0.11976958630051027,-0.0001042049877845116,-0.0056748212308815596,-0.0005307856260662783,-0.02384140931360602,0.005221916202049105,0.15174780401610707
37.55263061,126.9313943,0.11225420619413813,gaussian,54,0.0009276254035473012,0.04520828678335785,0.0004417505980296156,0.016855925015709396,-0.001436788686004964,-0.0508562562400686,0.00040802694086821784,0.01569392698185255,0.004286440441391935,0.10286793111737555
37.56039746,126.97757525,0.3040257087178018,gaussian,54,-0.02850226578213294,-2.1513637665739287,-0.015379192876717206,-1.1656448945928424,0.04477515545936932,2.7441440868874514,-0.012080322763732977,-0.7330442510099368,0.04875098874977961,3.5231936072336607
37.48734907,126.90567441,0.3105175374427603,gaussian,54,-0.03286152239321098,-2.277082508071042,0.057900935955929794,4.052693025144595,0.012824432761499024,0.772870671960467,-0.033665111206639425,-2.114821272433651,0.0711068888146809,3.529606401950347
37.5262038,126.84572711,0.19878015941873975,gaussian,54,-0.014347599621508896,-0.7483132557055766,0.03157880672186349,1.747249385372679,-0.003687376644943133,-0.20708395794146914,-0.03557825299965199,-1.8734507587990705,0.08302326693143199,3.0277826567923363
37.5978767,126.95861797,0.3296923568334732,gaussian,54,-0.03126885441269922,-5.117237751737505,0.013430798161627504,2.019733267915826,-0.00694081400723763,-0.9215020930556038,-0.003218274641219482,-0.4231609722009556,0.03454550767080572,4.868238756416143
37.54034433,126.98637484,0.24305359215894268,gaussian,54,0.008040969918282077,0.6576389102643776,-0.008157022366976317,-0.6634189708630702,-0.013422153578447867,-0.8029944059838361,0.008270026239071523,0.4678101951128584,0.015204484389563528,0.9197911308935298
