위도,경도,local_R2,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수,coef_소방위험도_점수,tval_소방위험도_점수
37.56192809,127.00817157,0.4478558421855858,68,-0.0418168498460881,-1.9127541658300349,0.0177648528904054,0.4662674469849486,0.1101994317441631,2.9478831732238646,-0.1393133544814128,-2.782446274259265,0.0642575580597817,2.4126591043243946,-0.3164805386057355,-3.980000960184338
37.51474971,126.90626699,0.5248821524609966,68,-0.0748396501017835,-2.8308901584726662,0.1259718942453697,4.078515679213555,0.0289555222937004,0.8425842785903956,-0.0323204076307152,-1.178633265938365,0.188577949465417,5.390444089844714,-0.2771597569616442,-5.762121842887913
37.55702444,126.83503956,0.3141963086484216,68,-0.0481475023693364,-1.0710635242458877,0.0327570360783451,1.061345547123962,0.0173967046966402,0.4478158875908055,-0.0906578926076096,-1.805603556847949,0.2015366558015614,2.378786636257126,-0.0215213102518691,-0.8779602096102657
37.55270699,126.9305703,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.53550027,126.94810191,0.49079075984383,68,-0.0367061234684487,-1.3470371009051092,-0.0351908895954224,-0.7568122182102086,-0.0350431760141129,-0.8388872156867,0.0199289307237146,0.550255451178083,0.157879825327772,3.3630505642789377,-0.136632967373923,-2.322558904630552
37.55422988,126.91216807,0.559291285353905,68,-0.0032685953651375,-0.093241173141935,0.0070661457368838,0.1931336202223809,-0.0005945140894574,-0.0194117410423479,0.0023189177653142,0.0403251213565709,0.0206315726152604,0.2706334892564429,-0.0234148474480986,-0.3470726924294109
37.52848677,126.99721925,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.57419892,126.96754473,0.3854508260537562,68,-0.0036618281653265,-0.1222278366329186,0.0046837460914539,0.2174599210007196,-0.0065942830648339,-0.2265226504411064,-0.0165424279172763,-0.3484460831441555,-0.000325247398862,-0.0067551749482664,-0.0098202401316164,-0.2800282811730988
37.55218651,126.90962643,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.57705277,126.96831594,0.3658103193117049,68,-0.0030232186085384,-0.104885226619788,0.0030753543437238,0.1617388657351922,-0.0055328105601018,-0.1967807094909547,-0.0134114687223556,-0.2843946845836305,0.001329041103258,0.0285207292655869,-0.00571969739192,-0.17078724118983
37.55586956,126.91597244,0.723117871569845,68,-0.0252578492020293,-0.6547130549289083,0.1107740783008219,1.811055606045861,-0.0152072972154318,-0.3796371633409641,-0.0247831034666582,-0.2477432331953696,0.1483351445154204,1.883114731566836,-0.1086539469509049,-1.7996277012553576
37.55802548,126.978654,0.7726933954511334,68,-0.0169690342596328,-0.6323072113050311,0.0665360532058951,1.861636503081561,0.1539352679698258,3.8384782698247206,-0.1373641786835247,-3.640515804338337,0.3143555019191912,6.238505752711432,-0.2438822480084419,-3.428074734391935
37.56119377,127.00084581,0.4901873565800083,68,-0.0007427887263714,-0.0179137490004045,-0.0229285227503034,-0.6004742991123941,0.0410611005996009,1.112299835648435,-0.0651623251485878,-1.2345946004004766,0.0427766875565302,1.1166604791123431,-0.0114872471791194,-0.1639893054101099
37.49803822,127.03930259,0.3598624937509497,68,-0.0397100219059572,-0.7909946330248403,0.0548815452479696,1.216819641343553,-0.0031325481253926,-0.0844588676806487,0.0973767250356113,2.2400341998099425,-0.469938815695562,-4.488804261711675,0.0277616543181473,0.7348745848722174
37.55853746,126.91810858,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5113183,127.08059053,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55668401,126.90404137,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55593921,126.9000395,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50882475,127.03023999,0.440884284173077,68,0.002272835173201,0.0497786302680603,0.0245460640733389,0.6052402465615766,-0.0028528020245173,-0.0714204249322636,-0.1104541162818077,-1.8512725543274688,-0.1203328108827601,-0.9844030027855848,0.0580603600945288,1.4683445955759988
37.51359226,127.11012591,0.3660081989928572,68,0.0869172058912665,1.5164473068686992,-0.0262458291939537,-0.6209183161677284,0.0008352251825352,0.0267400726599596,0.0236605735188437,0.5502028333963089,-0.0013623938749564,-0.0191449885513881,-0.0210157915502146,-0.8753222973078412
37.54224321,126.98126956,0.475495417285846,68,0.0117616330595144,0.4352926452384113,-0.043925439553785,-0.8701471669433181,-0.053322365649527,-1.17735434379332,0.0632972157180042,0.8295129980572901,-0.0220636344008571,-0.418686081716867,-0.0069586651109352,-0.153537109756986
37.54926971,126.90507656,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.56231091,126.80220952,0.2379464868200653,68,-0.006947899956859,-0.1365657346435609,0.1315399878262723,1.7636633509743818,0.0003445665556285,0.008550799937921,-0.0114943792375251,-0.212179500666849,-0.0460435804018844,-0.5798279451792692,0.0271771876449389,0.9504899520425016
37.57289625,127.00992057,0.2596928396347694,68,-0.0068626357558119,-0.3114264910334153,-0.0019373446904204,-0.0521977193580029,0.0405026674912437,1.0936941206316115,-0.0113170477530478,-0.2756716718864839,0.0175091648142849,0.5571417928198844,-0.0670568971745286,-0.9865133635626012
37.55444695,126.91780256,0.726103042799874,68,-0.0200260999746057,-0.5349819989495188,0.1902272122925661,2.832627758099315,-0.1145498160708452,-2.5351423905355794,0.0165870214325393,0.2062002448299119,0.325512469254532,3.373368169708408,-0.0502223977491113,-0.830334247294217
37.53564868,126.94780922,0.4945188581958573,68,-0.0372303771044171,-1.3590147793449274,-0.0353144111097496,-0.7587492421977229,-0.036091167355295,-0.8561191732623123,0.0191704782554987,0.5306915500223696,0.1575294782799338,3.3598311675809724,-0.1362653434800752,-2.2766020220655045
37.55041843,126.85059472,0.3284954256140061,68,-0.0453603139016435,-1.0162631609256032,0.0286381949377358,0.978675367541944,0.0387483463123634,1.1856782748301824,-0.1215876140419054,-2.753790375524909,0.2505954982239892,3.14443332241854,-0.0198027109246082,-0.733605090757634
37.51443021,126.91041278,0.5486764026151331,68,-0.0988583198661783,-3.9944040298998256,0.1410123866656283,4.5640864896226265,0.0342283912547561,0.990606535549503,-0.0671383896894303,-2.420411829858717,0.1358129474307873,4.384216421648439,-0.2990679835977681,-6.862570171771273
37.50264458,127.01993452,0.1993625466794643,68,-0.0130781716288288,-0.2588803795344128,0.0173139068015942,0.5402426163007681,-0.0089526831354769,-0.2541524880421826,-0.05546079575202,-1.1643608420049372,-0.0639076651912044,-0.6408494388238536,0.1101517817297671,3.2281501870695526
37.54975691,126.97497425,0.4929265169975106,68,0.0282736087534665,1.383511069663644,-0.0407994722128805,-1.468994700281559,0.0175479314266629,0.4845321867647121,-0.00274675762002,-0.062421112639229,0.0572499408784049,1.1960214690739193,-0.3041486388547855,-3.539987635003004
37.55916111,126.98612411,0.4072168214698793,68,-0.0301821043427589,-0.6229812888726242,0.0244026310776275,0.6390046814339043,-0.0331026065045532,-0.9669824330164146,0.0331149780722692,0.6837450531493707,-0.0258734916859334,-0.4486226969785886,0.0905401206310031,0.6468320020910192
37.55118684,126.91751186,0.6921162753600703,68,0.0292470674393894,0.8557508751004298,0.0541279029144036,0.8860898068667122,-0.0606498345621062,-1.563834196582239,-0.0276629636670967,-0.4812379450064844,0.1181437660271867,1.3300215850451862,0.0803714208576032,1.2212424521759726
37.55328001,126.90828259,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5021032,127.10120425,0.2922348596724247,68,0.0199138898530991,0.4389232622791199,-0.0762828031893433,-0.9772495089319468,-0.0090812913443615,-0.2767448051323959,0.0477625535780931,0.8452610661249825,-0.0222383446090974,-0.2949437663105245,0.0109531486341009,0.3008979790385863
37.57022268,127.01272724,0.3249399523632286,68,-0.0100289268583751,-0.4788288996498815,0.0398026009110029,1.1825525029811037,-0.0127392260810208,-0.3399555264138949,-0.006012952123129,-0.168119847778521,0.0808961603020958,2.3602662306270816,0.1048311632175483,1.6323182871587745
37.56976898,127.01545561,0.2709336833080415,68,-0.0048948708943451,-0.2231607993642887,0.049902498257534,1.2205774361120183,-0.0260605663294702,-0.7195079206353697,0.0266272374014541,0.7247275551284882,0.0884670605945646,3.071245947090984,0.1791562708458052,2.891339619337605
37.55952462,126.98113677,0.5561597582077589,68,0.008875099968333,0.1921043859289821,-0.0579644297335501,-1.3403598221710542,0.048865678239878,1.137669850687505,-0.2792164988649769,-5.763396334498583,0.2495545215420754,4.574221882896327,0.2382143230984128,2.2270828459868417
37.48316337,127.03196559,0.3652244793018479,68,-0.0242362341572206,-0.457062230745725,0.0657989483457821,1.882234031733354,0.020706745537303,0.5357055091257812,-0.0210776751597616,-0.3474319626316844,-0.0142242852344673,-0.0980944458171858,-0.0173754452847539,-0.3458835507643527
37.49190396,127.02964593,0.4838902306473708,68,-0.0262769450680657,-0.5538937938612644,0.099526614259694,2.822650070806461,0.0289110458831665,0.6587743970651277,-0.0332349138531275,-0.5322897808648167,-0.0275545748579896,-0.2105521340484639,-0.0215151371666202,-0.4264571207441135
37.50037773,127.08785564,-0.1343085952557886,68,-0.0008314214559422,-0.0166170938866885,-0.0003454524238566,-0.0093220758964298,-0.0014788604627174,-0.043705054034589,0.0015987516004652,0.037387076731061,-0.00155110327226,-0.0253404287545782,0.0001803386123081,0.0040534998811824
37.55876634,126.91632177,0.1346730768087755,68,0.0005961478884421,0.017649206563792,0.0036112893429637,0.0584890531644717,0.0004510724196283,0.01312349077036,0.0003880075678803,0.0044901629718496,0.0088769654934127,0.1501364026141262,-0.0087689730106959,-0.1583210212042323
37.50081487,127.03227864,0.4585959605084314,68,-0.0979781252342548,-2.103025084830158,0.1037643586791401,2.349114792762821,-0.0561911761020404,-1.218525576644361,0.0876430909778297,1.6819299120204534,-0.3347122977051575,-2.86750157611624,0.0565882920865346,2.226293261889149
37.51303359,127.11161714,0.3733061530498154,68,0.0939675736809969,1.6284971456673116,-0.0276843212226558,-0.6684237171335898,7.787103646365377e-05,0.0025150098896555,0.0273384177527398,0.6356309886202063,-0.0013552663325498,-0.0190063043234311,-0.0244386340285311,-0.9984985321783536
37.55465313,126.92476054,0.2325373024753875,68,0.0120730515917186,0.3583675972325645,-0.0364659638903468,-0.5448291963230659,0.0313669415324175,0.754529734772497,0.0513798377085024,0.9337426564240612,-0.0278056444084273,-0.3378711714325961,0.0910990552199637,0.8578819863570748
37.56033744,126.92322278,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55297285,126.91747697,0.715604923180299,68,0.025730673281962,0.6939486233337908,0.2586497667831446,3.182983553862792,-0.1152162847391938,-2.42699707372596,-0.0440078572473961,-0.6900197783199304,0.2460567056250184,2.432408965085576,0.0132246708638458,0.2419650448037002
37.52351734,126.89685061,0.5827730530924516,68,0.0781062037812015,2.004051246742353,0.0388865199788024,0.903380646547643,0.0274183784541724,0.658416438961321,-0.0175720124246189,-0.4601013262943164,0.246553024450249,5.701539764111631,0.0063011747997471,0.2110233030139874
37.55935718,126.92509122,-0.8562512093658061,68,0.0004093796804755,0.0134025051153038,-0.0003836658796628,-0.0125005582180959,1.886717929358013e-05,0.000527241035733,0.0024355554798391,0.0373126838141499,0.000478296375127,0.0083217027080837,-0.0055562220635347,-0.0598979296212676
37.55861521,126.98619248,0.3940962711198654,68,-0.0224491555028863,-0.5187879353358922,0.0210871749341356,0.6235338151816637,-0.017031712380656,-0.5186131818736212,0.015860275657242,0.4016444335521957,-0.0083368968458729,-0.1583837430684887,0.086291097336185,0.5731753521480238
37.55172181,126.90492397,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54846762,126.91743574,0.6637075068407744,68,0.001137245655035,0.0326671172523236,-0.0661936090828065,-1.6623835325679803,-0.0498660574244952,-1.2614078524105208,-0.0340937149876068,-0.6475259603912719,0.2207556753296883,2.8267655198259267,0.0752050182952541,1.405540272137669
37.55062279,126.96631203,0.3206264014348512,68,-0.0034765546712654,-0.1559823547907231,0.0473210429198948,1.095245833686764,-0.0334690496065801,-0.67278094563432,-0.0305849433129624,-0.6788020618498903,0.0033503015556745,0.1915955971029025,-0.0276315728737655,-0.4264082985289729
37.55076621,126.90940346,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55146122,126.9266748,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54857989,127.06807908,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55917139,126.90228117,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55263061,126.9313943,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.56039746,126.97757525,0.5888461053637462,68,-0.0256771916145438,-0.7531908024399717,0.0814327655663883,1.524768066481835,0.1222983504638881,2.8129712331986467,-0.2084857953457697,-5.091341301337991,0.3034778076120569,5.566889573449815,-0.1392414537839585,-2.378266835348531
37.48734907,126.90567441,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5262038,126.84572711,0.2912048971009419,68,-0.0356664147847665,-1.0100101206916916,0.0286933829889871,0.8293602745496771,-0.0464352858366041,-1.339909128357391,-0.0913225599120239,-1.819846977932672,0.1040219911183521,1.2923459052607675,-0.0101074801114193,-0.3286678029265841
37.5978767,126.95861797,0.3394296747725073,68,-0.0289364525228461,-0.973539186204647,-0.0154532540879565,-0.7690874209824917,-0.0321359601315941,-1.104302114852722,0.0468834324466518,0.9685734263535708,-0.0148094974638291,-0.313629915655313,0.0034915155433657,0.1008505104573503
37.54034433,126.98637484,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55206852,126.96742089,-0.6950546404218899,68,-0.0018189203743265,-0.0849178797065717,0.0169140747854364,0.3559069323433987,-0.00236657321669,-0.0515268994615861,-0.0038290094592721,-0.0844611819806838,0.0021615244699571,0.1225734787288904,-0.004471980333473,-0.0660742930472725
37.52469423,126.91653736,0.6424825314979173,68,-0.1406933251313356,-5.434681147149603,0.219460781705953,7.811541534923821,0.0182807545691485,0.4847260354496221,-0.1116755802975156,-3.5853719731960934,0.1185954571550819,3.797718040810993,-0.1751269665139761,-4.736561284380815
37.51896298,126.8896168,0.4847969719442443,68,0.0847534688761968,2.0077287354149123,-0.0141989595990653,-0.3134054462194374,0.0014023510094742,0.0306235908297326,-0.0091450161361324,-0.2189920889496255,0.1852683362014591,3.969721781416172,-0.016023849212319,-0.4882095547183375
37.54153717,126.97272864,0.450040757094755,68,-0.0030770692369971,-0.1750511691346493,-0.0696239255350312,-2.0574737974735022,-0.1124141019732384,-3.37807604294663,0.0592941891976657,1.2242415299900686,0.0709184286025661,1.0158506409271084,0.2128149082203955,3.456096528106321
37.56342608,126.995507,0.4683656361506115,68,0.0187872182503221,0.4348074790980827,0.0841933639123925,2.473037701181283,-0.0365362439519748,-1.127119344962157,-0.0228500196572883,-0.443059693058314,-0.0335722941856175,-0.8467886529856081,0.0094228861441789,0.1753245707234569
37.5312925,126.99084352,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.49076504,127.02730335,0.5104050734518135,68,-0.0274698193597342,-0.5768895810459033,0.0999163006849723,2.7958994797531087,0.0196156620302287,0.4417387886680159,-0.0320623105246797,-0.4775906764580442,-0.0122219608224727,-0.0913161251217217,-0.0140874054014433,-0.260112051622816
37.55690407,126.91123606,-12076764.162881115,68,-5.013506261752078e-11,-1.3544396611513623e-09,2.2240512608502755e-10,4.01451636947916e-09,9.523953506202683e-11,2.860782076897504e-09,1.7722691976397523e-10,2.1638921233953543e-09,3.812428854367616e-11,6.989259341754533e-10,-2.081681832987065e-10,-5.007767596312741e-09
37.55260324,126.92670132,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.51472287,126.91109494,0.5509251519650521,68,-0.1038816573882395,-4.272813883517967,0.1461411859949712,4.764026694655562,0.0327125805762003,0.9593834045265904,-0.0710001848518772,-2.562286590675903,0.1241827137995389,4.099432193590557,-0.2844233536615195,-6.772951102758755
37.55292307,126.92446081,0.2686237225964625,68,0.0034038817671663,0.0878792757352667,-0.0038224628342481,-0.0598006007921472,0.0114099244655963,0.227190302329529,0.0056703431170528,0.100457758957268,0.0046922705022212,0.0550033608069901,0.0607104873030751,0.5370433711977152
37.54662147,126.94750218,0.503771480535549,68,-0.0333601121482154,-0.9465352143396052,-0.0331496999745875,-0.6479575614942248,-0.0283582646620113,-0.6905908022967785,-0.0046652419256577,-0.1276027508946076,0.083116387366439,1.8906268205621437,-0.068010009840687,-1.4145096493296274
37.56946091,126.98867965,0.5717033107663717,68,-0.0674562179094989,-2.116807015787082,-0.2846988748420939,-7.342408595567304,0.2525564405968432,6.902896142259793,-0.1438424498950432,-3.475507565615651,0.2188855807686151,5.787560466764516,-0.7468067851906781,-10.020969980108148
37.56953847,126.99887392,0.3846188917944558,68,0.0124516646279485,0.3597291540060697,0.0407380492898452,1.0796007718835312,0.0194786521350451,0.6472239086746545,-0.0674500239412517,-1.88900174110423,0.0489170850488085,1.1817967390570343,-0.0764928067689257,-1.3377189689517013
37.567321,127.0111661,0.3935844739511402,68,-0.003326825639873,-0.1467267630163602,0.032470798855895,0.931599576783924,0.057240854185661,1.0930250903737315,-0.0166636068403115,-0.4270349004066657,0.0501431248312749,0.9570514564481218,0.1299659033396363,1.3410343664838058
37.54120882,127.05079005,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54336191,126.91473653,0.6206629961830836,68,-0.0051175305203469,-0.1305042123683362,-0.0325122434446985,-1.0376879987121617,0.0029449712176357,0.0678876827181162,0.0125442867563854,0.2126916746538553,0.0883236657525781,1.0175837822115683,0.039101589585385,0.7471816417744853
37.48992036,127.03881148,0.2741767224934819,68,-0.0137219344834439,-0.2815907252855282,0.0352690622938325,0.9629547764772396,0.0157548919523811,0.4475898543203209,0.0318760999698632,0.6614649151959031,-0.1483907618412465,-1.2303533635041903,-0.0282741329536565,-0.6223854217870604
37.50437903,127.04219061,0.2341819082488505,68,-0.1467024548537859,-2.1280621147878307,0.0094843653967827,0.2321730749527953,-0.0707069395646821,-1.6336301455332616,0.1575142327172084,3.42284335574167,-0.5682866522657233,-4.283644485541752,0.0006571203295447,0.0236429833701101
37.5603757,127.0188196,0.412044110038149,68,-0.0315547946302361,-1.2916117975538204,0.0842630847053934,1.6898165602458084,-0.0078338302504081,-0.1424349025547495,-0.0379220190789739,-0.7441103781467534,-0.0227634316309259,-0.8734068362516888,0.0031391286981417,0.0412654472892395
37.56588733,126.99772725,0.5514493208601987,68,0.0461506553701046,1.0035881265600786,0.1031830759855375,2.499299802293929,-0.0043980683991993,-0.1216553995738076,-0.1030331609454057,-2.0703301508121847,0.0107446708135175,0.2469111241646641,-0.0664220856788826,-1.2044577715455445
37.49490242,126.90672969,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.60669991,126.97433044,0.2342171839340422,68,-0.0210712035474998,-0.646728989059085,-0.0213105082567602,-0.9188300755426622,-0.0574924764386865,-1.538818931562042,0.1230732777429779,1.794122719971149,-0.0469807366513566,-0.8441249184271191,0.0693691892467918,1.205318037502361
37.50965257,127.11833123,0.3935610388113343,68,0.1211671240785831,1.977108414472873,-0.0300494830980738,-0.8568692404721475,-0.00352408391912,-0.1124891171929366,0.0450618540315934,0.996041702163622,-0.0050547390662948,-0.069096462021423,-0.0415782197296072,-1.4764870826075451
37.54599653,126.96352734,0.5633567357190747,68,-0.0013638607712735,-0.0632046645023691,0.0623823413070093,2.0991989818460937,-0.128703477569135,-2.346616938870093,-0.1035557381567584,-2.541008100652018,0.0002471957655945,0.0086693594109355,-0.0488699142837222,-0.9818813566685372
37.47229702,126.98968065,0.3712450261366512,68,-0.0884226541845847,-1.2591690250754437,0.0525720847501975,1.0179376653242431,-0.1352772661431112,-2.155459349628545,0.0363611889725925,0.713173716490974,0.1250809691246164,1.1519987477643048,-0.0080084158166896,-0.1710079344251836
37.55171369,126.96776292,-0.022729259478964,68,-0.002754472638771,-0.128481917018641,0.0263564456009418,0.5898698897233274,-0.0041153916911015,-0.0913026075061046,-0.0063404400276674,-0.1421946214979003,0.0035115041064264,0.1972473494967601,-0.0079751432719712,-0.11679421508142
37.51890902,126.88992196,0.4868797281653244,68,0.085283919958985,2.0155646434261785,-0.0126207748851835,-0.278727444461694,0.0008790888164871,0.0191438021977771,-0.0096971716624632,-0.2316742720335128,0.1874415552880296,4.002549472796155,-0.0148805161629487,-0.4519322724193104
37.51409315,127.06500815,0.4428065682711862,68,-0.0139919187901467,-0.1927124236923507,0.0624736570441776,1.9396732165885624,-0.0246011700740309,-0.4544581460775824,0.0108719125369846,0.1850125033660925,-0.0937640521445012,-0.9354941872563776,0.0478765429589307,1.2008265893219294
37.57020452,126.96976717,0.310552152065487,68,-0.006943049392432,-0.2163930410015923,0.0130642704193622,0.5704853766945569,-0.0107942165166784,-0.3440570779155806,-0.0389566723950657,-0.870042668582714,-0.0064283281470938,-0.1320800762862604,-0.0363413500822077,-0.9352659798032154
37.56450034,127.02104049,0.2831815026323717,68,-0.0377329807746718,-1.49541841350808,-0.0250402459534497,-0.4933821035585121,0.0676800106366838,1.2593321301442713,-0.0125591137438634,-0.274642054477076,-0.0632884274679057,-2.2941513024589826,-0.0427230744017539,-0.5359538580146134
37.50031817,126.90696561,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.51512537,126.90741892,0.5362889231328037,68,-0.0840365958763337,-3.1617519671824783,0.1285516203076011,4.066512063223246,0.0324979835357627,0.9271574533223332,-0.0408714885509311,-1.478173962540826,0.187628611242525,5.439997835205812,-0.3021818621960844,-6.167577606863558
37.53848218,126.9526834,0.4254678305291603,68,-0.0359604513741805,-1.4018750838178593,-0.0287503623555554,-0.6995424189675405,-0.0337694584048191,-0.9097990859735848,0.0313427166914513,0.8576002870489278,0.1451987036057497,3.139796768634553,-0.1431852030566276,-2.580953678584568
37.55341017,126.92955214,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.48242337,127.01206178,0.4349706815011641,68,-0.0873446204315337,-1.6615500661502387,0.1052139165576467,2.6861947742890115,-0.1740670247164775,-3.342859346832907,0.1043071168411244,1.8679257997717456,0.0295835958578095,0.2564297171295876,-0.0082530657622597,-0.2250518546157888
37.54417115,126.9824605,0.5347139050422318,68,0.0182049727755533,0.6354537726145133,-0.0168311269352733,-0.3057133832567071,0.0158557127743066,0.3075306461102609,0.0369490936138213,0.4653178980884088,-0.0087922234395259,-0.1663749950537287,-0.0423137549913586,-0.993569653409765
37.58115436,126.99782574,0.1029285264574528,68,0.0196419358716363,0.6189956254422045,-0.0096152860642621,-0.261263590033786,-0.0097077526366795,-0.2685447769861955,0.0316958834439026,0.708819260258061,0.0388689181652166,0.9484483637166377,0.0316821982799856,0.5977274686729537
37.55740282,126.91776699,0.6330279131528361,68,-0.0036876671977073,-0.1081881920766418,0.0332393276864151,0.5297678712927704,-0.0048255662290237,-0.1137084131634181,-0.029381691959434,-0.2726854086535725,0.0876291895112179,1.102691487732252,-0.0848492651201493,-1.2843024161238934
37.54537042,126.91013072,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54396132,126.98162931,0.5605430441941902,68,0.0226148418566345,0.881417725471541,-0.0319296623109782,-0.6168286944491378,-0.0014558509779438,-0.0293746203632913,0.0572517122220833,0.8192981303227124,-0.0143330489387895,-0.2875235371868754,-0.0456967795635426,-1.1266129622659478
37.55573509,126.91887725,0.7355670249073065,68,-0.02499641017415,-0.7468734878492678,0.1082465906900803,1.7159501568809692,-0.0201230696997145,-0.514880714879976,-0.0424242679562023,-0.5479388611502126,0.1895529547828858,2.2335953555826427,-0.1400740224199158,-2.2942695488532583
37.56091185,127.00486601,0.497059393681809,68,-0.0367448212358632,-1.6333922143947914,-0.023710392803412,-0.6877073679720287,0.0774168522654219,2.407916686571871,-0.1372284692543956,-3.16324045205448,0.0565960815899753,1.9809910538981068,-0.3423674626511543,-3.570563940280223
37.54691324,126.97368403,0.5146537209422868,68,0.005311786092097,0.3066757383349024,-0.0336584441657758,-1.2225793677063674,-0.0567123783475899,-1.7565572124963005,-0.0764975449429666,-1.6277496792840878,0.1748835066496887,3.449609575321471,0.033785221943558,0.606357884411292
37.50419805,127.05324693,0.2959003360933052,68,-0.0531504432452437,-0.5815993389278616,0.0434879948674893,1.357751472455669,-0.0386727364150615,-0.9571380601380848,0.0291392551447912,0.5590497206137561,-0.1525349159081527,-1.244673868848838,0.0568477473852948,1.8368191049702327
37.52369543,126.89747206,0.5853230180504885,68,0.0726276570656009,1.8542843730098624,0.0455490318106528,1.0550845993886355,0.0334785313020229,0.7902167695311347,-0.0188031193639168,-0.4826744022076464,0.2481833311341819,5.727924055827603,0.0088448308688307,0.2863511184013277
37.54798745,127.01879553,0.5351652453411224,68,-0.0070380881376913,-0.2533447976078553,0.1441955245630399,2.4075649143745106,-0.0188541035983351,-0.3606379863179792,-0.0548172044022174,-1.0461264667536117,-0.0029955335206759,-0.0837711720998861,0.006144762238577,0.1443199724576022
37.55123658,126.91447355,0.6886469431515341,68,0.00273017076546,0.0688941793931931,0.026192834987251,0.6519541959126609,-0.0112001266968609,-0.3140467901539623,-0.014282516489635,-0.2467677366041353,0.0496737601208899,0.4914711396431577,0.0332233594423547,0.419908856766825
37.56265294,127.03268659,0.4293780727156401,68,0.0273382629027746,1.111741633407226,0.1622981376172268,4.008275296715824,0.0126124886977287,0.3854275696886162,-0.0126589264800048,-0.322649486576034,-0.0146128484603506,-0.4696164138093336,0.0366599610818401,0.6200664124399305
37.58310604,126.96973049,-1.812298288146749,68,-0.000711554353978,-0.0249016553173691,9.498617233896272e-05,0.0052397876523089,-0.0012124158805599,-0.0427720120387884,-0.0007326172225743,-0.0152932883569122,0.0002213653716749,0.0048107699356667,-0.0002642333111076,-0.0078887905971485
37.55702093,126.91913462,0.6200031421236184,68,-0.0085617709139734,-0.2879031657823512,0.0415810717119587,0.822585547836529,0.0029514335645565,0.0803259912763697,-0.0269991042465297,-0.3222077396332754,0.0775484713027614,1.008759643077676,-0.0756235356204055,-1.2598567405769372
37.55472963,126.96671152,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55091491,126.91346678,0.5954898079239624,68,0.0031736131148098,0.0776270908606301,0.0030534427843809,0.0932854594593579,-0.0053806232670397,-0.1547253164347234,0.0007151147030021,0.0130294173906204,0.0154430296480412,0.1657158944827031,-0.0026922987681584,-0.0380519742993686
37.53647605,127.06108427,-1.3483922511120836,68,-0.0004127386021884,-0.0145429579071642,0.0002193709866986,0.0098822077017384,-0.0005702509666006,-0.0220425435808979,0.0001456950833321,0.0048278519540892,-0.0004586636176436,-0.0088910087187011,0.0008852934950397,0.0308731757793582
