cluster,x_5181,y_5181,local_R2,residual,coef_intercept,coef_승인연도,coef_소방위험도_점수,coef_주변건물수,coef_집중도,coef_단속위험도,coef_구조노후도,coef_도로폭위험도,coef_최근접_소화용수_거리등급,coef_총층수,coef_연면적
2,201794.04358269685,452374.23462201445,1.0,-4.973799150320701e-14,40.19276291324526,-1.021405182655144e-14,2.0170246527495284,0.701616388140059,1.2522921139915573,1.9581526014844177,4.844105418151754,2.8155337733963997,2.853294392257638,0.0663562720427342,1.0577346444256777
2,199147.48964928425,452709.5392129514,1.0,4.263256414560601e-14,40.19276291324523,-4.440892098500626e-15,2.0170246527494986,0.7016163881400551,1.2522921139915542,1.958152601484412,4.844105418151762,2.815533773396397,2.8532943922576335,0.06635627204273759,1.0577346444256672
2,201633.2789518563,452519.3720301222,1.0,-1.4210854715202004e-14,40.19276291324522,8.881784197001252e-15,2.0170246527494724,0.7016163881400643,1.2522921139915488,1.958152601484413,4.844105418151776,2.815533773396399,2.853294392257639,0.06635627204273276,1.057734644425684
2,199035.9988651421,452694.0130324831,1.0,1.4210854715202004e-14,40.19276291324518,4.440892098500626e-15,2.0170246527494595,0.7016163881400639,1.2522921139915533,1.9581526014844146,4.844105418151782,2.815533773396405,2.853294392257637,0.06635627204273989,1.0577346444256839
2,199878.3536634345,452271.6604342568,1.0,7.105427357601002e-15,40.19276291324521,8.881784197001252e-15,2.017024652749472,0.7016163881400612,1.2522921139915482,1.9581526014844157,4.844105418151783,2.815533773396406,2.853294392257641,0.06635627204273581,1.0577346444256908
2,200290.80400755,452583.78727442585,1.0,2.842170943040401e-14,40.1927629132452,2.220446049250313e-15,2.017024652749466,0.7016163881400649,1.252292113991551,1.9581526014844146,4.844105418151778,2.8155337733964023,2.8532943922576406,0.06635627204273647,1.0577346444256879
2,201007.71172504348,452105.48014498246,1.0,-2.1316282072803006e-14,40.19276291324523,-1.7763568394002505e-15,2.0170246527494777,0.701616388140059,1.25229211399156,1.9581526014844153,4.844105418151765,2.8155337733964036,2.8532943922576353,0.06635627204274452,1.0577346444256719
2,198960.788547856,451897.1833844004,1.0,2.842170943040401e-14,40.19276291324519,2.220446049250313e-15,2.0170246527494653,0.7016163881400644,1.2522921139915462,1.9581526014844157,4.844105418151775,2.8155337733964076,2.853294392257642,0.0663562720427314,1.0577346444256943
2,199000.5684056817,452490.9772417699,1.0,1.4210854715202004e-14,40.192762913245176,5.329070518200751e-15,2.017024652749453,0.7016163881400599,1.2522921139915502,1.958152601484418,4.844105418151785,2.815533773396414,2.8532943922576384,0.06635627204273689,1.0577346444256837
2,199211.4810351305,452357.0359448493,1.0,7.105427357601002e-15,40.19276291324523,4.440892098500626e-15,2.017024652749501,0.7016163881400594,1.2522921139915546,1.9581526014844135,4.844105418151781,2.8155337733964023,2.8532943922576375,0.0663562720427339,1.0577346444256888
2,199014.846077365,452164.0870471703,1.0,2.1316282072803006e-14,40.1927629132452,7.993605777301127e-15,2.017024652749473,0.7016163881400613,1.2522921139915497,1.958152601484418,4.844105418151789,2.815533773396406,2.8532943922576375,0.06635627204273534,1.0577346444256928
2,199005.0075992184,452137.8794346002,1.0,7.105427357601002e-15,40.19276291324523,3.1086244689504383e-15,2.0170246527494813,0.7016163881400576,1.2522921139915573,1.9581526014844135,4.844105418151775,2.8155337733964036,2.8532943922576353,0.06635627204273847,1.057734644425677
2,201118.75125517475,452170.5901344317,1.0,-7.105427357601002e-15,40.19276291324526,4.440892098500626e-16,2.0170246527495013,0.7016163881400537,1.2522921139915588,1.9581526014844155,4.8441054181517655,2.815533773396405,2.853294392257638,0.06635627204274086,1.0577346444256785
2,199143.38020679084,452230.634719229,1.0,2.842170943040401e-14,40.192762913245204,5.329070518200751e-15,2.017024652749477,0.701616388140062,1.252292113991552,1.9581526014844155,4.84410541815178,2.8155337733964068,2.853294392257643,0.06635627204273345,1.057734644425688
2,199014.93829503845,452114.8337427853,1.0,0.0,40.19276291324521,8.881784197001252e-16,2.0170246527494737,0.7016163881400636,1.2522921139915542,1.9581526014844144,4.844105418151773,2.815533773396405,2.85329439225764,0.06635627204273381,1.0577346444256879
2,201162.3639248949,452032.3246457108,1.0,-1.0658141036401503e-14,40.19276291324522,-7.105427357601002e-15,2.017024652749484,0.7016163881400586,1.2522921139915515,1.9581526014844124,4.844105418151763,2.815533773396406,2.8532943922576304,0.06635627204273575,1.0577346444256808
2,200330.9743129588,451373.1594155438,1.0,-7.105427357601002e-15,40.19276291324523,-6.217248937900877e-15,2.0170246527495026,0.7016163881400589,1.2522921139915508,1.9581526014844166,4.844105418151768,2.815533773396407,2.8532943922576406,0.06635627204273675,1.057734644425682
2,198562.6326279032,450975.1160268284,1.0,7.105427357601002e-15,40.19276291324523,-3.552713678800501e-15,2.0170246527495026,0.7016163881400596,1.2522921139915506,1.9581526014844082,4.844105418151768,2.8155337733963997,2.8532943922576357,0.0663562720427347,1.0577346444256865
2,200550.73686752364,451452.034865366,1.0,-3.552713678800501e-14,40.19276291324524,-2.6645352591003757e-15,2.0170246527494937,0.7016163881400571,1.2522921139915604,1.9581526014844144,4.844105418151763,2.8155337733963997,2.853294392257635,0.06635627204273292,1.05773464442568
2,199397.0134848472,451070.7641141751,1.0,-3.552713678800501e-14,40.192762913245225,3.1086244689504383e-15,2.017024652749482,0.7016163881400598,1.2522921139915573,1.9581526014844155,4.844105418151779,2.815533773396404,2.853294392257638,0.06635627204273403,1.0577346444256948
2,200281.87146251308,451298.458107731,1.0,-3.552713678800501e-14,40.19276291324525,-7.105427357601002e-15,2.0170246527495097,0.7016163881400562,1.2522921139915562,1.958152601484414,4.844105418151765,2.8155337733964068,2.853294392257637,0.0663562720427413,1.0577346444256834
2,200470.33778253468,451468.3130036589,1.0,7.105427357601002e-15,40.19276291324522,-2.6645352591003757e-15,2.017024652749466,0.7016163881400592,1.2522921139915555,1.9581526014844162,4.844105418151766,2.815533773396408,2.8532943922576375,0.06635627204274083,1.057734644425674
2,201758.38968931383,451990.70232078497,1.0,7.105427357601002e-15,40.19276291324524,-4.440892098500626e-16,2.017024652749507,0.7016163881400566,1.2522921139915517,1.9581526014844148,4.844105418151768,2.8155337733964076,2.8532943922576353,0.06635627204273359,1.0577346444256768
2,201965.26111959608,451875.37858824455,1.0,3.552713678800501e-15,40.19276291324519,2.4424906541753444e-15,2.0170246527494577,0.7016163881400579,1.2522921139915444,1.958152601484415,4.844105418151775,2.815533773396409,2.8532943922576366,0.06635627204273992,1.0577346444256857
2,201922.6086146271,451945.3633744058,1.0,-1.4210854715202004e-14,40.192762913245225,-8.881784197001252e-16,2.017024652749506,0.7016163881400579,1.252292113991543,1.958152601484414,4.844105418151769,2.815533773396403,2.853294392257639,0.06635627204273048,1.0577346444256874
2,201914.8788306968,451893.3125131894,1.0,0.0,40.19276291324523,-1.7763568394002505e-15,2.0170246527495035,0.7016163881400561,1.2522921139915606,1.9581526014844177,4.844105418151779,2.815533773396406,2.853294392257637,0.06635627204274347,1.0577346444256834
2,199345.4663741233,451233.37011986657,1.0,7.105427357601002e-15,40.19276291324525,1.3322676295501878e-15,2.017024652749508,0.7016163881400554,1.2522921139915566,1.9581526014844148,4.844105418151774,2.8155337733964076,2.8532943922576446,0.06635627204273392,1.057734644425683
2,199345.4663741233,451233.37011986657,1.0,7.105427357601002e-15,40.19276291324525,1.3322676295501878e-15,2.017024652749508,0.7016163881400554,1.2522921139915566,1.9581526014844148,4.844105418151774,2.8155337733964076,2.8532943922576446,0.06635627204273392,1.057734644425683
2,199245.265103914,451184.79021835024,1.0,-2.1316282072803006e-14,40.19276291324524,5.773159728050814e-15,2.017024652749498,0.7016163881400566,1.2522921139915497,1.958152601484414,4.844105418151777,2.8155337733964005,2.8532943922576366,0.0663562720427312,1.0577346444256883
2,201771.43841011776,451733.79050477134,1.0,7.105427357601002e-15,40.192762913245204,-1.4654943925052066e-14,2.0170246527494857,0.7016163881400599,1.252292113991548,1.9581526014844104,4.844105418151759,2.8155337733964045,2.8532943922576326,0.06635627204274053,1.0577346444256848
2,200480.7938368087,451428.2990209535,1.0,-2.1316282072803006e-14,40.192762913245254,-3.1086244689504383e-15,2.0170246527495044,0.7016163881400561,1.252292113991557,1.9581526014844162,4.844105418151766,2.8155337733964094,2.8532943922576433,0.06635627204273536,1.0577346444256785
2,199254.8392783788,451254.7185651442,1.0,7.105427357601002e-15,40.1927629132452,-1.7763568394002505e-15,2.0170246527494706,0.7016163881400583,1.2522921139915484,1.9581526014844135,4.844105418151772,2.8155337733964068,2.8532943922576357,0.06635627204273387,1.0577346444256865
2,198554.8830302853,451001.44819848967,1.0,2.4868995751603507e-14,40.19276291324523,-5.329070518200751e-15,2.0170246527494946,0.7016163881400569,1.252292113991559,1.9581526014844135,4.844105418151765,2.8155337733964076,2.853294392257638,0.06635627204273259,1.0577346444256817
2,200673.01173471985,451443.2802458483,1.0,2.842170943040401e-14,40.19276291324522,-2.6645352591003757e-15,2.0170246527494733,0.701616388140058,1.2522921139915537,1.9581526014844168,4.844105418151768,2.815533773396406,2.853294392257637,0.0663562720427408,1.0577346444256779
2,198113.9320311512,450944.445442684,1.0,-2.842170943040401e-14,40.19276291324526,-1.3322676295501878e-15,2.0170246527495257,0.7016163881400548,1.2522921139915613,1.958152601484413,4.8441054181517735,2.8155337733964014,2.8532943922576357,0.06635627204272743,1.0577346444256968
2,198659.44577234524,451198.78980876674,1.0,1.4210854715202004e-14,40.19276291324523,9.769962616701378e-15,2.0170246527494777,0.7016163881400584,1.2522921139915557,1.9581526014844153,4.844105418151786,2.8155337733964045,2.8532943922576384,0.06635627204273864,1.0577346444256848
2,198854.06810232665,451076.87124870665,1.0,-2.842170943040401e-14,40.19276291324522,1.4654943925052066e-14,2.0170246527494653,0.7016163881400633,1.2522921139915555,1.9581526014844162,4.844105418151795,2.8155337733964045,2.853294392257643,0.06635627204273492,1.0577346444256865
2,199321.5605865873,451526.9014343668,1.0,-1.4210854715202004e-14,40.192762913245225,4.440892098500626e-15,2.017024652749482,0.7016163881400588,1.2522921139915517,1.9581526014844153,4.844105418151777,2.815533773396406,2.853294392257637,0.06635627204273326,1.0577346444256885
2,201223.0072833346,451297.6610282296,1.0,1.4210854715202004e-14,40.192762913245254,4.884981308350689e-15,2.0170246527495053,0.7016163881400568,1.2522921139915706,1.958152601484422,4.844105418151777,2.8155337733964054,2.8532943922576335,0.06635627204273065,1.0577346444256808
2,201086.9289276797,450833.8814335735,1.0,2.1316282072803006e-14,40.192762913245204,-5.329070518200751e-15,2.0170246527494844,0.7016163881400601,1.2522921139915542,1.9581526014844115,4.844105418151763,2.8155337733964103,2.8532943922576406,0.06635627204273911,1.0577346444256892
2,201949.3901475824,452008.3632566058,1.0,1.4210854715202004e-14,40.19276291324522,1.9984014443252818e-15,2.0170246527494786,0.7016163881400561,1.2522921139915506,1.9581526014844126,4.844105418151775,2.815533773396405,2.8532943922576357,0.06635627204274103,1.0577346444256837
2,198609.65457527063,451404.404736513,1.0,0.0,40.19276291324522,-2.6645352591003757e-15,2.017024652749487,0.7016163881400588,1.2522921139915497,1.9581526014844122,4.844105418151768,2.8155337733964054,2.853294392257631,0.0663562720427382,1.0577346444256834
2,199673.05711042893,451752.14745301305,1.0,-1.4210854715202004e-14,40.19276291324526,1.7763568394002505e-15,2.017024652749507,0.7016163881400539,1.2522921139915542,1.9581526014844144,4.84410541815177,2.8155337733963997,2.8532943922576344,0.06635627204273498,1.057734644425681
2,201565.9952606845,451930.5913799088,1.0,-7.105427357601002e-15,40.192762913245204,-7.549516567451064e-15,2.017024652749472,0.7016163881400641,1.2522921139915564,1.9581526014844108,4.844105418151769,2.815533773396406,2.853294392257639,0.06635627204274108,1.0577346444256843
2,200511.77012417663,451411.7258927952,1.0,-1.4210854715202004e-14,40.19276291324523,-2.220446049250313e-15,2.0170246527494786,0.7016163881400588,1.2522921139915648,1.9581526014844157,4.844105418151767,2.815533773396408,2.8532943922576353,0.0663562720427372,1.057734644425678
2,198467.58183024032,450968.98538838624,1.0,0.0,40.19276291324525,-8.43769498715119e-15,2.0170246527495146,0.7016163881400562,1.2522921139915504,1.9581526014844108,4.844105418151766,2.815533773396405,2.8532943922576393,0.06635627204273986,1.0577346444256857
2,200110.33568651183,451549.0543394728,1.0,-2.1316282072803006e-14,40.19276291324525,-4.440892098500626e-16,2.01702465274949,0.7016163881400567,1.2522921139915617,1.9581526014844146,4.844105418151766,2.8155337733964103,2.8532943922576375,0.06635627204274058,1.0577346444256763
2,201862.52877438665,451586.60338098434,1.0,1.0658141036401503e-14,40.192762913245204,8.215650382226158e-15,2.017024652749483,0.7016163881400623,1.2522921139915537,1.958152601484414,4.844105418151786,2.8155337733964063,2.853294392257639,0.06635627204273892,1.0577346444256888
2,198690.33028302464,451150.1165668361,1.0,-7.105427357601002e-15,40.19276291324522,4.440892098500626e-15,2.0170246527495004,0.7016163881400586,1.2522921139915564,1.9581526014844166,4.844105418151787,2.8155337733964085,2.853294392257639,0.06635627204273054,1.0577346444256945
2,200395.39661152053,451314.5826621589,1.0,-3.552713678800501e-14,40.19276291324525,-6.661338147750939e-15,2.0170246527495053,0.7016163881400579,1.2522921139915506,1.9581526014844148,4.844105418151759,2.8155337733964014,2.8532943922576326,0.06635627204273667,1.057734644425674
2,199415.8978844799,451700.9438075712,1.0,7.105427357601002e-15,40.1927629132452,-1.021405182655144e-14,2.0170246527494617,0.70161638814006,1.2522921139915548,1.9581526014844135,4.8441054181517575,2.8155337733964054,2.8532943922576317,0.06635627204274325,1.0577346444256732
2,199176.4123920455,448056.740234868,1.0,1.4210854715202004e-14,40.19276291324522,5.10702591327572e-15,2.0170246527494737,0.7016163881400588,1.252292113991549,1.9581526014844157,4.844105418151776,2.815533773396406,2.853294392257635,0.06635627204274241,1.0577346444256803
2,197007.21369399343,450212.919507855,1.0,1.4210854715202004e-14,40.192762913245204,0.0,2.0170246527494773,0.701616388140057,1.2522921139915508,1.958152601484415,4.844105418151771,2.8155337733964054,2.8532943922576326,0.06635627204273753,1.0577346444256817
2,197719.6875707004,450110.72425523016,1.0,0.0,40.19276291324521,-8.881784197001252e-16,2.0170246527494724,0.7016163881400594,1.2522921139915564,1.9581526014844137,4.844105418151774,2.815533773396406,2.853294392257636,0.06635627204273853,1.0577346444256834
2,197751.89495907884,450103.4635210873,1.0,1.4210854715202004e-14,40.192762913245225,3.9968028886505635e-15,2.0170246527494973,0.7016163881400599,1.252292113991556,1.9581526014844104,4.844105418151776,2.815533773396404,2.8532943922576384,0.06635627204273309,1.0577346444256879
2,197236.51033612064,449601.2275343437,1.0,-2.1316282072803006e-14,40.192762913245225,-7.549516567451064e-15,2.0170246527494866,0.7016163881400537,1.2522921139915537,1.958152601484415,4.844105418151764,2.8155337733964054,2.8532943922576353,0.0663562720427402,1.0577346444256823
2,203185.57256730032,451926.8039785443,1.0,0.0,40.19276291324525,1.3322676295501878e-15,2.0170246527495044,0.7016163881400566,1.2522921139915602,1.9581526014844144,4.84410541815177,2.815533773396402,2.853294392257634,0.06635627204273009,1.0577346444256832
2,203029.3184083888,451217.37959292287,1.0,-7.105427357601002e-15,40.19276291324523,-9.103828801926284e-15,2.0170246527494977,0.7016163881400588,1.2522921139915513,1.9581526014844095,4.8441054181517575,2.815533773396399,2.8532943922576344,0.06635627204273542,1.0577346444256754
2,203070.07294685385,451455.4631751334,1.0,0.0,40.19276291324523,3.552713678800501e-15,2.0170246527494853,0.7016163881400579,1.2522921139915484,1.9581526014844148,4.844105418151771,2.815533773396403,2.8532943922576406,0.06635627204273631,1.0577346444256848
2,202780.30243203347,450989.5170090839,1.0,-7.105427357601002e-15,40.19276291324525,-2.886579864025407e-15,2.0170246527495035,0.7016163881400617,1.2522921139915493,1.9581526014844108,4.844105418151768,2.815533773396404,2.853294392257639,0.06635627204273947,1.057734644425683
2,203032.11072035128,451238.2741402668,1.0,-1.4210854715202004e-14,40.192762913245204,-3.552713678800501e-15,2.0170246527494697,0.7016163881400599,1.2522921139915495,1.958152601484413,4.844105418151767,2.815533773396409,2.853294392257639,0.06635627204273231,1.0577346444256859
2,204670.599032546,448348.9669242389,1.0,0.0,40.192762913245225,-2.220446049250313e-15,2.0170246527494813,0.7016163881400588,1.2522921139915595,1.9581526014844162,4.844105418151765,2.8155337733964076,2.8532943922576375,0.06635627204273875,1.0577346444256783
2,202979.14703997152,451201.20600106,1.0,-1.4210854715202004e-14,40.19276291324522,2.220446049250313e-16,2.0170246527494964,0.7016163881400623,1.2522921139915457,1.9581526014844144,4.844105418151768,2.815533773396406,2.8532943922576397,0.06635627204273653,1.0577346444256874
2,195305.9835678956,448543.2220025943,1.0,7.105427357601002e-15,40.192762913245204,3.552713678800501e-15,2.0170246527494746,0.7016163881400592,1.2522921139915506,1.9581526014844142,4.844105418151779,2.815533773396405,2.8532943922576415,0.06635627204274241,1.0577346444256666
2,194203.76507840643,450307.6048049461,1.0,2.1316282072803006e-14,40.19276291324521,-8.881784197001252e-16,2.017024652749485,0.7016163881400546,1.252292113991555,1.9581526014844153,4.8441054181517735,2.815533773396405,2.85329439225764,0.0663562720427402,1.0577346444256794
2,193005.8833246936,450387.02337925584,1.0,0.0,40.19276291324523,-1.7763568394002505e-15,2.017024652749483,0.7016163881400632,1.2522921139915577,1.9581526014844133,4.84410541815177,2.815533773396403,2.853294392257637,0.06635627204272376,1.0577346444256983
2,194244.7208794448,450149.5259725846,1.0,2.1316282072803006e-14,40.19276291324522,-2.6645352591003757e-15,2.017024652749479,0.7016163881400745,1.2522921139915502,1.958152601484415,4.844105418151771,2.8155337733964005,2.853294392257639,0.06635627204274153,1.0577346444256746
2,191857.5557160012,450672.297110533,1.0,-2.842170943040401e-14,40.19276291324524,4.440892098500626e-15,2.0170246527494795,0.7016163881400681,1.2522921139915477,1.9581526014844137,4.844105418151784,2.8155337733964023,2.8532943922576384,0.06635627204273709,1.0577346444256923
2,192736.93500946648,450550.2325353085,1.0,-2.842170943040401e-14,40.19276291324523,-8.881784197001252e-16,2.0170246527494826,0.7016163881400614,1.2522921139915484,1.9581526014844155,4.844105418151774,2.8155337733964063,2.8532943922576397,0.0663562720427393,1.0577346444256888
2,186003.3552210341,447533.793519119,1.0,-1.4210854715202004e-14,40.19276291324523,-1.3100631690576847e-14,2.0170246527494853,0.7016163881400588,1.2522921139915515,1.9581526014844153,4.844105418151767,2.8155337733964076,2.8532943922576357,0.06635627204274952,1.0577346444256799
2,185533.41708515183,450415.9904494138,1.0,-2.842170943040401e-14,40.19276291324523,-3.1086244689504383e-15,2.017024652749484,0.7016163881400597,1.252292113991551,1.958152601484417,4.84410541815178,2.815533773396405,2.8532943922576415,0.06635627204274153,1.0577346444256894
2,186455.0950612066,449325.99812293984,1.0,-1.4210854715202004e-14,40.19276291324522,-6.217248937900877e-15,2.017024652749484,0.7016163881400654,1.2522921139915564,1.958152601484417,4.844105418151767,2.8155337733964076,2.8532943922576433,0.06635627204274064,1.0577346444256852
2,185957.3139740908,447531.9277549039,1.0,0.0,40.19276291324521,-6.661338147750939e-16,2.017024652749484,0.7016163881400574,1.2522921139915544,1.9581526014844184,4.844105418151766,2.815533773396406,2.8532943922576366,0.0663562720427393,1.0577346444256814
2,186405.7941609522,449436.59186657815,1.0,3.552713678800501e-15,40.19276291324522,-6.8833827526759706e-15,2.0170246527494835,0.7016163881400677,1.2522921139915528,1.9581526014844126,4.844105418151768,2.815533773396406,2.853294392257639,0.06635627204273353,1.057734644425684
2,186063.6389844741,448930.9157559602,1.0,3.552713678800501e-14,40.19276291324521,2.398081733190338e-14,2.0170246527494857,0.701616388140061,1.2522921139915528,1.9581526014844162,4.844105418151784,2.815533773396405,2.853294392257637,0.06635627204272154,1.0577346444256928
2,186292.94541015773,449348.5682197861,1.0,-7.105427357601002e-15,40.19276291324522,-2.220446049250313e-15,2.017024652749483,0.7016163881400579,1.2522921139915533,1.9581526014844113,4.844105418151767,2.8155337733964085,2.853294392257637,0.06635627204273487,1.057734644425685
2,186006.5095180148,448860.2889615796,1.0,-7.105427357601002e-15,40.19276291324523,-2.886579864025407e-15,2.0170246527494875,0.7016163881400592,1.252292113991551,1.9581526014844162,4.844105418151771,2.815533773396406,2.8532943922576393,0.06635627204273398,1.0577346444256883
2,185883.42919120967,448896.0521871658,1.0,2.4868995751603507e-14,40.19276291324522,7.993605777301127e-15,2.0170246527494764,0.7016163881400614,1.2522921139915537,1.9581526014844135,4.844105418151778,2.8155337733964094,2.8532943922576406,0.06635627204273353,1.0577346444256839
2,186350.27511367944,449352.0110432734,1.0,-1.7763568394002505e-14,40.19276291324524,5.773159728050814e-15,2.017024652749483,0.7016163881400637,1.2522921139915528,1.958152601484421,4.844105418151779,2.815533773396404,2.853294392257638,0.0663562720427322,1.0577346444256868
2,191808.0250402663,446252.5864004082,1.0,0.0,40.19276291324521,-1.509903313490213e-14,2.0170246527494795,0.7016163881400579,1.2522921139915542,1.958152601484417,4.844105418151763,2.8155337733964068,2.8532943922576406,0.06635627204274552,1.057734644425682
2,192884.68010986308,445783.4763697571,1.0,1.4210854715202004e-14,40.19276291324521,-1.3322676295501878e-14,2.0170246527494844,0.7016163881400568,1.2522921139915526,1.9581526014844153,4.844105418151759,2.815533773396404,2.8532943922576353,0.06635627204275174,1.0577346444256739
2,191475.2103338529,443020.4370412467,1.0,1.4210854715202004e-14,40.192762913245204,1.509903313490213e-14,2.0170246527494866,0.701616388140058,1.252292113991556,1.9581526014844184,4.844105418151784,2.8155337733964068,2.8532943922576357,0.06635627204272909,1.0577346444256988
2,191845.5096569909,446258.9391161776,1.0,-7.105427357601002e-15,40.19276291324521,-3.552713678800501e-15,2.017024652749478,0.701616388140055,1.2522921139915535,1.9581526014844195,4.844105418151776,2.815533773396408,2.853294392257639,0.06635627204273753,1.0577346444256963
2,191953.8803209536,446208.3165215761,1.0,7.105427357601002e-15,40.192762913245204,-1.3322676295501878e-14,2.017024652749474,0.7016163881400579,1.252292113991556,1.9581526014844175,4.84410541815176,2.8155337733964076,2.853294392257637,0.06635627204274597,1.0577346444256754
2,191858.0269152989,446421.2127639827,1.0,-1.4210854715202004e-14,40.19276291324522,4.440892098500626e-15,2.01702465274948,0.7016163881400592,1.2522921139915548,1.9581526014844133,4.844105418151773,2.815533773396404,2.8532943922576397,0.06635627204274419,1.0577346444256825
2,191960.63610429625,446236.3443137624,1.0,-7.105427357601002e-15,40.19276291324522,8.881784197001252e-16,2.0170246527494786,0.7016163881400572,1.2522921139915564,1.9581526014844164,4.844105418151773,2.8155337733964103,2.853294392257638,0.06635627204273131,1.0577346444256874
2,191483.4631824036,446275.6981186508,1.0,-7.105427357601002e-15,40.192762913245225,-1.2434497875801753e-14,2.0170246527494893,0.70161638814006,1.2522921139915542,1.958152601484415,4.844105418151756,2.8155337733964036,2.8532943922576317,0.06635627204273975,1.057734644425681
2,192884.96653225567,445690.40101881337,1.0,7.105427357601002e-15,40.19276291324523,2.6645352591003757e-15,2.01702465274949,0.7016163881400631,1.252292113991553,1.9581526014844077,4.844105418151775,2.8155337733964076,2.853294392257641,0.06635627204274064,1.0577346444256779
2,191794.27070165848,444188.751091213,1.0,-7.105427357601002e-15,40.19276291324522,5.329070518200751e-15,2.017024652749477,0.7016163881400579,1.252292113991552,1.958152601484415,4.844105418151772,2.8155337733964103,2.8532943922576397,0.06635627204273042,1.0577346444256959
2,191712.42352085185,446505.5184071233,1.0,1.4210854715202004e-14,40.19276291324522,1.4210854715202004e-14,2.0170246527494853,0.7016163881400534,1.252292113991556,1.9581526014844157,4.844105418151778,2.815533773396411,2.8532943922576375,0.06635627204273087,1.0577346444256812
2,191418.42428171504,444507.4535225624,1.0,0.0,40.192762913245225,2.1316282072803006e-14,2.0170246527494893,0.7016163881400558,1.2522921139915502,1.9581526014844066,4.844105418151782,2.8155337733964076,2.853294392257638,0.06635627204272687,1.057734644425679
2,192034.85285516657,444945.1125811109,1.0,7.105427357601002e-15,40.19276291324521,7.993605777301127e-15,2.0170246527494857,0.7016163881400594,1.252292113991556,1.958152601484414,4.844105418151788,2.8155337733964076,2.853294392257639,0.06635627204273309,1.0577346444256897
2,192037.89467383127,445489.48570185935,1.0,7.105427357601002e-15,40.192762913245204,-1.1546319456101628e-14,2.017024652749483,0.7016163881400587,1.2522921139915528,1.9581526014844148,4.844105418151764,2.8155337733964028,2.8532943922576384,0.06635627204274686,1.0577346444256763
2,191971.8676178382,446232.0382507345,1.0,1.4210854715202004e-14,40.19276291324521,8.881784197001252e-16,2.0170246527494786,0.7016163881400588,1.2522921139915544,1.9581526014844175,4.8441054181517655,2.8155337733964068,2.853294392257637,0.0663562720427402,1.0577346444256839
2,192582.70829479373,444355.3009071464,1.0,1.4210854715202004e-14,40.192762913245225,-2.6645352591003757e-15,2.017024652749485,0.7016163881400608,1.2522921139915537,1.958152601484414,4.844105418151769,2.8155337733964076,2.8532943922576415,0.06635627204274108,1.0577346444256772
2,191945.16797520875,446218.5779760317,1.0,-7.105427357601002e-15,40.19276291324522,-1.7763568394002505e-15,2.0170246527494817,0.7016163881400561,1.2522921139915555,1.9581526014844197,4.844105418151767,2.815533773396404,2.853294392257637,0.0663562720427362,1.0577346444256865
2,191722.22911323144,446262.7978393025,1.0,-1.4210854715202004e-14,40.19276291324525,-1.7763568394002505e-15,2.0170246527494964,0.7016163881400579,1.252292113991553,1.95815260148441,4.844105418151765,2.815533773396412,2.85329439225764,0.06635627204273575,1.0577346444256759
2,192848.38294327768,445790.07461654535,1.0,0.0,40.192762913245204,8.881784197001252e-15,2.0170246527494795,0.7016163881400612,1.2522921139915508,1.9581526014844166,4.844105418151782,2.8155337733964076,2.853294392257637,0.06635627204271977,1.0577346444256954
2,191811.52377454145,446269.22663776367,1.0,-3.552713678800501e-15,40.192762913245225,-2.6645352591003757e-15,2.0170246527494795,0.7016163881400554,1.2522921139915522,1.9581526014844117,4.844105418151772,2.8155337733964085,2.853294392257636,0.06635627204274064,1.0577346444256777
2,191982.6136527946,446255.1088402938,1.0,1.4210854715202004e-14,40.19276291324522,1.7763568394002505e-15,2.017024652749481,0.7016163881400563,1.252292113991557,1.9581526014844175,4.844105418151778,2.815533773396405,2.8532943922576344,0.06635627204273797,1.0577346444256843
2,190448.1093501208,446719.4610776161,1.0,0.0,40.192762913245225,2.6645352591003757e-15,2.017024652749484,0.7016163881400586,1.252292113991552,1.9581526014844148,4.844105418151775,2.8155337733964076,2.85329439225764,0.06635627204274108,1.057734644425678
2,191869.9399883473,446260.70098971727,1.0,0.0,40.19276291324522,-8.881784197001252e-16,2.0170246527494795,0.7016163881400599,1.2522921139915544,1.9581526014844162,4.844105418151774,2.815533773396405,2.8532943922576375,0.06635627204273353,1.0577346444256832
2,191784.210273857,446243.9573053215,1.0,3.552713678800501e-14,40.19276291324521,7.105427357601002e-15,2.0170246527494857,0.7016163881400583,1.2522921139915515,1.9581526014844115,4.844105418151783,2.815533773396406,2.853294392257636,0.06635627204274508,1.0577346444256779
2,190307.27091599503,446602.1369900231,1.0,-2.1316282072803006e-14,40.19276291324522,-4.440892098500626e-15,2.017024652749487,0.701616388140059,1.2522921139915484,1.9581526014844153,4.844105418151773,2.8155337733964076,2.85329439225764,0.0663562720427393,1.0577346444256785
2,191455.6593664269,448047.9862351496,1.0,-7.105427357601002e-15,40.19276291324521,7.105427357601002e-15,2.017024652749474,0.7016163881400574,1.2522921139915593,1.9581526014844173,4.844105418151776,2.8155337733964085,2.8532943922576406,0.06635627204273176,1.057734644425687
2,191870.99001558364,446206.1718180236,1.0,0.0,40.19276291324522,-3.552713678800501e-15,2.0170246527494777,0.7016163881400612,1.2522921139915504,1.9581526014844204,4.84410541815177,2.8155337733964054,2.853294392257642,0.06635627204273575,1.0577346444256759
