구,위도,경도,위험점수_AHP,소방접근성_점수,노후도_점수,반경_50m_건물수,집중도(%),로그_주변대비_상대위험도_고유단속지점_50m,공식도로폭m,주변건물수_50m,주변_사용승인일유효건물수_50m,주변_사용승인일유효률_50m,주변_노후건물수_30년이상_50m,주변_노후건물비율_30년이상_50m,주변_초노후건물수_50년이상_50m,주변_초노후건물비율_50년이상_50m,주변_평균건물연한_50m,주변_중위건물연한_50m,주변_최대건물연한_50m,주변_평균사용승인연도_50m,주변_연면적합계_m2_50m,주변_노후연면적비율_30년이상_50m,주변_초노후연면적비율_50년이상_50m,최근접_노후건물거리_30년이상_m_50m,최근접_초노후건물거리_50년이상_m_50m,주변건물수_100m,주변_사용승인일유효건물수_100m,주변_사용승인일유효률_100m,주변_노후건물수_30년이상_100m,주변_노후건물비율_30년이상_100m,주변_초노후건물수_50년이상_100m,주변_초노후건물비율_50년이상_100m,주변_평균건물연한_100m,주변_중위건물연한_100m,주변_최대건물연한_100m,주변_평균사용승인연도_100m,주변_연면적합계_m2_100m,주변_노후연면적비율_30년이상_100m,주변_초노후연면적비율_50년이상_100m,최근접_노후건물거리_30년이상_m_100m,최근접_초노후건물거리_50년이상_m_100m,주변노후도_매칭원본행번호,주변노후도_매칭거리_m
마포구,37.55240858,126.90680948,25.14,0.5995,0.3384,28,57.1,0.7174962095702317,16.0,36,35,0.9722222222222222,21,0.6,6,0.17142857142857143,31.050122225481566,35.0362765229295,57.582477754962355,1994.6857142857143,12197.439999999999,0.5166157816722198,0.10231573182569459,6.511189704629015,6.980037858819135,141,133,0.9432624113475178,66,0.49624060150375937,21,0.15789473684210525,29.62068415391662,29.793292265571527,57.582477754962355,1996.0827067669172,48486.259999999995,0.4159627902832678,0.08866924361664522,6.511189704629015,6.980037858819135,3522,5.3945191468128664e-05
마포구,37.55126633,126.93741046,46.18,0.7895,0.3808,25,44.0,2.980228087018026,2.0,32,17,0.53125,16,0.9411764705882353,8,0.47058823529411764,45.46555542134718,43.19507186858316,65.86995208761122,1980.3529411764705,3156.2299999999996,0.9819341429490248,0.2868707286858056,2.5965410874016324,8.010160600652515,79,36,0.45569620253164556,26,0.7222222222222222,15,0.4166666666666667,41.62727203589626,41.961670088980156,65.86995208761122,1984.1944444444443,24393.510000000002,0.28605354456984666,0.09424637946732552,2.5965410874016324,8.010160600652515,3523,0.00042490685285300373
마포구,37.5519298,126.92751688,53.98,0.7175,0.3299,22,86.4,0.1541506798272582,5.0,27,25,0.9259259259259259,12,0.48,3,0.12,31.830143737166324,28.695414099931554,58.29158110882957,1993.92,19215.66,0.5291964991054172,0.22224165082021646,1.2905867692788848,13.278736498070197,70,64,0.9142857142857143,31,0.484375,6,0.09375,31.237251882272414,29.596167008898014,58.29158110882957,1994.5,72543.38,0.6187818929859623,0.4096791464638124,1.2905867692788848,13.278736498070197,3524,0.0004767750331406786
마포구,37.56197617,126.91453982,40.1,0.3515,0.296,5,60.0,0.2056689207909458,15.0,8,8,1.0,2,0.25,0,0.0,24.252566735112936,21.45242984257358,36.33127994524298,2001.375,9489.39,0.17852043176642546,0.0,38.56808388344863,,29,28,0.9655172413793104,10,0.35714285714285715,0,0.0,26.392686027182947,28.53388090349076,42.444900752908964,1999.25,29819.350000000002,0.34750858083761044,0.0,38.56808388344863,,3525,0.0005782242360260355
마포구,37.55770396,126.92456328,47.42,0.428,0.2875,9,55.6,1.917886467678368,3.0,13,11,0.8461538461538461,5,0.45454545454545453,4,0.36363636363636365,34.018044925642464,29.973990417522245,58.455852156057496,1991.6363636363637,51304.10999999999,0.01587728546504364,0.014598830386103571,21.217321380812173,21.217321380812173,54,46,0.8518518518518519,24,0.5217391304347826,8,0.17391304347826086,32.032199505996495,30.677618069815196,59.436002737850785,1993.6739130434783,141835.20999999996,0.08462609531159436,0.01047701766014236,21.217321380812173,21.217321380812173,3526,0.00044556030973528035
마포구,37.57397809,126.89377303,57.71,0.5475,0.1857,1,100.0,0.0091743762760412,34.0,2,1,0.5,0,0.0,0,0.0,15.709787816563997,15.709787816563997,15.709787816563997,2010.0,1778.44,0.0,0.0,,,11,8,0.7272727272727273,0,0.0,0,0.0,17.865160848733744,19.12662559890486,23.88227241615332,2007.875,23811.65,0.0,0.0,,,3527,0.00012063293905809396
마포구,37.55162244,126.94013483,54.56,0.673,0.3129,2,100.0,0.0,32.0,5,3,0.6,3,1.0,2,0.6666666666666666,52.84782112708191,62.10814510609172,63.10746064339494,1973.0,10286.16,1.0,0.6054747349837063,2.8923711336718756,2.8923711336718756,19,14,0.7368421052631579,7,0.5,6,0.42857142857142855,37.46494573188619,30.15468856947296,63.10746064339494,1988.4285714285713,27884.649999999998,0.6340789645916302,0.48854549008146064,2.8923711336718756,2.8923711336718756,3528,0.0004989314573596876
마포구,37.54662147,126.94750218,48.58,0.7095,0.296,1,100.0,0.0,11.0,3,3,1.0,3,1.0,3,1.0,58.68218115446041,55.709787816563995,68.48186173853524,1967.0,10885.05,1.0,1.0,28.4318404485692,28.4318404485692,42,31,0.7380952380952381,21,0.6774193548387096,8,0.25806451612903225,33.12013424300633,33.4072553045859,68.48186173853524,1992.6774193548388,24501.149999999994,0.715380298475786,0.6064009240382596,28.4318404485692,28.4318404485692,3529,0.0004860429055025267
마포구,37.55739223,126.91826497,40.4,0.589,0.1942,7,57.1,0.410914712875729,30.0,11,11,1.0,6,0.5454545454545454,1,0.09090909090909091,29.294007840209073,36.446269678302535,53.80150581793292,1996.2727272727273,34498.060000000005,0.21593591059903075,0.008890644865247493,5.398260039914006,43.71207867828889,55,54,0.9818181818181818,32,0.5925925925925926,12,0.2222222222222222,32.1511395036378,35.860369609856264,56.72279260780287,1993.5925925925926,69422.59,0.3494845121739192,0.04285636707014244,5.398260039914006,43.71207867828889,3530,0.0004033659079748843
마포구,37.554256,126.9068165,42.33,0.559,0.2875,39,69.2,0.5164436160702139,10.0,48,45,0.9375,34,0.7555555555555555,2,0.044444444444444446,31.94074074074074,34.20670773442848,55.564681724846,1993.7555555555555,12717.53,0.6486117980456897,0.00870766571810721,7.73760265830371,24.089326304307114,160,152,0.95,97,0.6381578947368421,22,0.14473684210526316,31.73507691199251,33.64681724845995,57.37166324435318,1993.9473684210527,48405.56,0.47659277157417457,0.062060226139311274,7.73760265830371,24.089326304307114,3531,0.0004726327379358098
마포구,37.55067906,126.91525164,43.1,0.9775,0.296,4,75.0,0.6333113889492803,8.0,9,7,0.7777777777777778,1,0.14285714285714285,0,0.0,18.81372836608976,15.307323750855579,41.464750171115675,2006.857142857143,19496.909999999996,0.02603489476024663,0.0,46.14852219719094,,43,32,0.7441860465116279,6,0.1875,1,0.03125,22.402806297056813,20.327173169062284,60.511978097193705,2003.28125,235547.75699999998,0.012003722879857438,0.0005055025847688289,46.14852219719094,55.26833138871457,3532,0.00046580853925797357
마포구,37.55127482,126.93984394,57.88,0.6915,0.5589,5,100.0,0.0,4.0,6,3,0.5,3,1.0,3,1.0,62.77435546429387,63.10746064339494,63.10746064339494,1963.3333333333333,6228.01,1.0,1.0,11.278781989320326,11.278781989320326,22,14,0.6363636363636364,6,0.42857142857142855,5,0.35714285714285715,34.300381343502494,26.981519507186857,63.10746064339494,1991.642857142857,39139.54,0.31337465897657457,0.20969050734883446,11.278781989320326,11.278781989320326,3533,0.0002182848639217311
마포구,37.55114662,126.9034784,15.02,0.4675,0.1603,9,88.9,0.2859199574583816,32.0,10,2,0.2,1,0.5,0,0.0,31.59753593429158,31.59753593429158,39.31279945242984,1994.0,1291.3400000000001,0.25313240509857976,0.0,44.52223788543213,,46,17,0.3695652173913043,7,0.4117647058823529,0,0.0,26.263075250634135,23.88227241615332,39.31279945242984,1999.3529411764705,8608.13,0.29148026342538974,0.0,44.52223788543213,,3534,0.00019922872229288972
마포구,37.54922039,126.94346569,51.25,0.5685,0.3129,22,45.5,0.7667272160538028,30.0,28,22,0.7857142857142857,14,0.6363636363636364,6,0.2727272727272727,37.86036960985627,33.63723477070499,66.52156057494867,1987.8181818181818,10696.44,0.17501243404347616,0.026140472905003907,7.647858255916259,33.276249399062294,83,64,0.7710843373493976,45,0.703125,24,0.375,41.57387919233401,34.12867898699521,86.9596167008898,1984.125,34200.96,0.1950322447089205,0.031323097363348866,7.647858255916259,33.276249399062294,3535,0.000526304535335784
마포구,37.55097676,126.9237328,49.64,0.636,0.296,25,60.0,0.6088868369422055,25.0,29,27,0.9310344827586207,16,0.5925925925925926,2,0.07407407407407407,30.280933911324055,33.01848049281314,56.95824777549623,1995.5185185185185,15982.950000000003,0.46747252540988987,0.027680747296337654,7.231061295233201,28.295839149518905,81,70,0.8641975308641975,48,0.6857142857142857,10,0.14285714285714285,32.794406961963425,34.228610540725526,60.47091033538672,1992.9142857142858,57662.600000000006,0.6731451582134692,0.1310277372161505,7.231061295233201,28.295839149518905,3536,0.00031615567259921296
마포구,37.55467349,126.92816315,48.47,0.6365,0.3554,33,69.7,0.2602252262187416,7.0,39,39,1.0,20,0.5128205128205128,2,0.05128205128205128,29.655276505379177,30.21492128678987,59.846680355920604,1996.0,18026.559999999998,0.3387712353327535,0.012939795501748534,6.382488526215228,24.40226599041787,126,121,0.9603174603174603,67,0.5537190082644629,6,0.049586776859504134,30.337264751302463,31.835728952772072,59.846680355920604,1995.3388429752067,58515.339,0.45348757186555816,0.026131780591752193,6.382488526215228,24.40226599041787,3538,0.0004563772563216599
마포구,37.56202672,126.91369034,49.07,0.345,0.2875,3,66.7,0.0039292781398895,2.0,3,3,1.0,0,0.0,0,0.0,20.090349075975357,19.32101300479124,23.583846680355922,2005.3333333333333,2158.4,0.0,0.0,,,12,10,0.8333333333333334,4,0.4,0,0.0,25.879260780287474,21.45242984257358,41.842573579739906,1999.9,14161.77,0.34986234065374594,0.0,80.94052293293534,,3539,0.0004839509110501824
마포구,37.56280602,126.92317897,53.37,0.2285,0.0754,26,73.1,0.4882782494892171,7.0,34,33,0.9705882352941176,9,0.2727272727272727,5,0.15151515151515152,27.187273142098604,23.928815879534564,53.40451745379877,1998.5151515151515,15498.25,0.18252125239946446,0.06779733195683384,13.367107696961428,13.367107696961428,99,98,0.98989898989899,31,0.3163265306122449,20,0.20408163265306123,28.241713112349668,23.924709103353866,55.846680355920604,1997.4591836734694,58815.454,0.16802199639570922,0.0774187682033365,13.367107696961428,13.367107696961428,3540,0.0004355210103253297
마포구,37.55119125,126.94361325,66.06,0.533,0.3554,13,76.9,0.2280575661166388,5.0,15,11,0.7333333333333333,3,0.2727272727272727,0,0.0,27.166199987555228,17.70841889117043,49.28952772073922,1998.4545454545455,27112.229999999996,0.26327638855232494,0.0,29.173341399833962,,62,37,0.5967741935483871,18,0.4864864864864865,2,0.05405405405405406,29.421832510128205,29.960301163586585,66.74332648870636,1996.2972972972973,81067.21999999997,0.28103085316111753,0.04116583743712935,29.173341399833962,82.37961845260057,3541,0.0001781512779581127
마포구,37.55111615,126.91576398,69.73,0.955,0.1857,11,63.6,0.5198754592859086,5.0,15,10,0.6666666666666666,2,0.2,1,0.1,23.92662559890486,19.17453798767967,60.511978097193705,2001.7,11271.939999999999,0.05158207016715846,0.01056339902448026,6.610230301594816,33.92557672024711,46,35,0.7608695652173914,10,0.2857142857142857,2,0.05714285714285714,24.043492715361303,20.309377138945926,60.511978097193705,2001.6285714285714,49225.649999999994,0.21251339494755278,0.005749035309843548,6.610230301594816,33.92557672024711,3542,0.0005099410857056009
마포구,37.55041295,126.91461107,58.31,0.96,0.2875,2,50.0,0.7519876805828787,7.0,3,3,1.0,1,0.3333333333333333,0,0.0,27.355692448094914,26.809034907597535,41.464750171115675,1998.3333333333333,166240.956,0.0030533991876225738,0.0,1.317986455896919,,25,20,0.8,6,0.3,0,0.0,25.529637234770707,21.366187542778917,49.26488706365503,2000.2,296025.09500000003,0.011785115717976545,0.0,1.317986455896919,,3543,0.0002447539257439802
마포구,37.55223742,126.90160605,11.08,0.378,0.3129,8,62.5,0.3622929362429556,32.0,15,6,0.4,2,0.3333333333333333,0,0.0,22.171115674195757,19.759069130732374,42.718685831622174,2003.5,7169.0199999999995,0.4943520871750951,0.0,45.565000046000584,,44,28,0.6363636363636364,17,0.6071428571428571,5,0.17857142857142858,31.35210716730224,32.35318275154004,51.64681724845996,1994.392857142857,17070.879999999997,0.5086246286073125,0.022483316618709757,45.565000046000584,61.32611812214104,3544,0.0002520191102608182
마포구,37.55946985,126.91810481,20.15,0.4795,0.279,32,53.1,0.9779562775080012,5.0,40,37,0.925,27,0.7297297297297297,7,0.1891891891891892,33.29833324083838,32.77754962354552,65.52498288843258,1992.3783783783783,11421.229999999998,0.6329143183352407,0.05725828128844267,5.716757628666704,5.716757628666704,119,110,0.9243697478991597,82,0.7454545454545455,31,0.2818181818181818,36.319009395806106,34.3586584531143,65.52498288843258,1989.3545454545454,38411.729999999996,0.6296558369019047,0.10063149980487733,5.716757628666704,5.716757628666704,3545,0.0003635454631297809
마포구,37.54391637,126.93906338,64.54,0.6875,0.3384,34,52.9,0.8493964970441248,9.0,44,40,0.9090909090909091,33,0.825,15,0.375,41.99130732375085,42.643394934976044,63.181382614647504,1983.775,13241.82,0.7337005034051209,0.13587331650785164,4.803193349962576,30.20125119294525,118,106,0.8983050847457628,74,0.6981132075471698,36,0.33962264150943394,37.95862229282089,34.76249144421629,63.27720739219713,1987.801886792453,43445.01,0.4914932693075683,0.08978959839116162,4.803193349962576,30.20125119294525,3546,0.00015908046276233496
마포구,37.56088256,126.91692922,28.4,0.41,0.5504,15,40.0,0.1713324352183594,27.0,19,18,0.9473684210526315,8,0.4444444444444444,4,0.2222222222222222,31.206023271731688,28.739219712525667,54.026009582477755,1994.5,19300.239999999998,0.2983335958516578,0.06398935971780663,12.42415090170655,12.42415090170655,85,82,0.9647058823529412,54,0.6585365853658537,21,0.25609756097560976,35.49550090983456,34.851471594798085,59.76454483230664,1990.1951219512196,46429.51,0.5107342291572753,0.09505333999863448,12.42415090170655,12.42415090170655,3549,0.0003242112681726832
마포구,37.55834816,126.9215695,42.71,0.4805,0.4826,16,56.2,1.5686159179138452,27.0,24,23,0.9583333333333334,10,0.43478260869565216,5,0.21739130434782608,28.766598220396986,23.78097193702943,52.82135523613963,1997.0,17148.479999999996,0.34420951594543664,0.06140427606411765,20.690610409402776,20.690610409402776,87,85,0.9770114942528736,42,0.49411764705882355,12,0.1411764705882353,29.758924185690706,29.661875427789184,59.3347022587269,1996.0,61670.888000000006,0.33593010692500486,0.04474769359572056,20.690610409402776,20.690610409402776,3550,0.0003944894069253229
마포구,37.54183019,126.95633193,68.95,0.524,0.3554,21,95.2,0.8132914924020085,19.0,24,20,0.8333333333333334,11,0.55,0,0.0,25.155646817248464,31.394934976043807,32.47091033538672,2000.4,42673.19,0.03989905605838233,0.0,1.7627606003213805,,45,37,0.8222222222222222,20,0.5405405405405406,1,0.02702702702702703,26.60251216308711,31.449691991786448,55.41683778234086,1999.054054054054,80962.45,0.06905435791530518,0.00105098104121108,1.7627606003213805,83.70696717994838,3551,0.0003764386320563544
마포구,37.55007405,126.94430505,68.36,0.5275,0.3469,30,63.3,1.377636298376776,5.0,37,30,0.8108108108108109,21,0.7,11,0.36666666666666664,42.52840520191649,36.562628336755644,86.9596167008898,1983.1333333333334,6125.629999999999,0.3986643006515248,0.0739026026710722,5.745361597898797,11.106373664441517,106,87,0.8207547169811321,59,0.6781609195402298,30,0.3448275862068966,40.757597929303664,33.609856262833674,86.9596167008898,1984.9195402298851,69492.45,0.10124351638199545,0.025146760547368814,5.745361597898797,11.106373664441517,3552,0.00036432852522276635
마포구,37.55247711,126.92679818,64.1,0.6745,0.2536,30,93.3,0.6006109276383457,4.0,39,38,0.9743589743589743,12,0.3157894736842105,5,0.13157894736842105,29.35408336035159,28.65571526351814,58.79260780287474,1996.4736842105262,28937.91,0.5142247660594701,0.4211174891344952,3.854372072313972,7.293498968730449,93,85,0.9139784946236559,37,0.43529411764705883,9,0.10588235294117647,30.592164915247416,29.218343600273784,58.79260780287474,1995.2,63194.66,0.552321509443994,0.26532906419624697,3.854372072313972,7.293498968730449,3553,0.0002560647199332508
마포구,37.57356624,126.89569354,48.83,0.6335,0.2536,0,0.0,0.0091743762760412,6.0,1,1,1.0,0,0.0,0,0.0,16.813141683778234,16.813141683778234,16.813141683778234,2009.0,5313.116,0.0,0.0,,,6,5,0.8333333333333334,0,0.0,0,0.0,14.931143052703629,16.813141683778234,16.813141683778234,2010.8,17085.586,0.0,0.0,,,3555,0.0001209511073226368
마포구,37.55919599,126.91974956,60.01,0.473,0.3214,25,76.0,0.6040471857738994,25.0,32,31,0.96875,18,0.5806451612903226,10,0.3225806451612903,35.56194387405886,35.17316906228611,56.035592060232716,1990.0645161290322,12122.750000000002,0.4540133220597635,0.20694066940256947,9.994879814111542,15.211584579669088,99,98,0.98989898989899,48,0.4897959183673469,18,0.1836734693877551,30.83845283493274,29.32375085557837,56.3586584531143,1994.8979591836735,50776.28,0.38408347362193535,0.08587198589577653,9.994879814111542,15.211584579669088,3556,0.00015826487659738306
마포구,37.56160664,126.91922066,33.51,0.3525,0.2281,26,57.7,0.2835752904991275,10.0,35,29,0.8285714285714286,11,0.3793103448275862,2,0.06896551724137931,25.84965422832731,22.42299794661191,55.61670088980151,1999.8275862068965,13791.789999999999,0.21190940407300288,0.0146094161816559,7.973897826842104,47.57818809820545,112,102,0.9107142857142857,50,0.49019607843137253,13,0.12745098039215685,29.270470131926825,29.713894592744694,56.427104722792606,1996.421568627451,49702.25,0.4438634065862209,0.19785482548576777,7.973897826842104,47.57818809820545,3557,0.00014033244114623349
마포구,37.55331557,126.90334304,63.17,0.4385,0.3299,18,66.7,2.2348489767309467,8.0,24,22,0.9166666666666666,13,0.5909090909090909,1,0.045454545454545456,30.86366747557713,36.643394934976044,51.41409993155373,1994.7272727272727,10438.689999999999,0.2629573251049701,0.0,5.592704703831949,47.16230910636687,83,75,0.9036144578313253,51,0.68,5,0.06666666666666667,32.14828199863108,34.38740588637919,52.38329911019849,1993.5066666666667,29462.51,0.4132030841907224,0.012011875430844147,5.592704703831949,47.16230910636687,3558,0.0002461118485189438
마포구,37.54949733,126.90911966,61.98,0.7145,0.3214,17,52.9,5.071595993885943,19.0,26,23,0.8846153846153846,15,0.6521739130434783,1,0.043478260869565216,34.78153736273546,31.64681724845996,56.45722108145106,1990.9565217391305,14906.18,0.6177692742204911,0.0024506614035252495,8.369450517735721,36.49791240117271,92,81,0.8804347826086957,47,0.5802469135802469,11,0.13580246913580246,32.2859871050608,30.967830253251197,58.351813826146476,1993.358024691358,50714.9421,0.4630240916710029,0.08341190633046193,8.369450517735721,36.49791240117271,3559,0.0002269028276293963
마포구,37.55243772,126.90032959,65.75,0.3205,0.3129,2,50.0,0.0,8.0,5,1,0.2,0,0.0,0,0.0,20.164271047227928,20.164271047227928,20.164271047227928,2006.0,322.9,0.0,0.0,,,32,10,0.3125,5,0.5,1,0.1,25.980013689253934,27.691991786447637,51.24709103353867,1999.8,17883.679999999997,0.08737239762733398,0.004360400096624409,80.91620463926635,99.10705988787925,3560,0.0003852465586608583
마포구,37.55278799,126.92883797,46.12,0.735,0.1433,18,94.4,0.4924764850977941,11.0,23,22,0.9565217391304348,11,0.5,1,0.045454545454545456,29.970256984630694,29.9958932238193,61.41820670773443,1995.8181818181818,11226.645000000002,0.43927415536876774,0.00657810058125112,12.46065515802232,48.158202517696466,71,68,0.9577464788732394,36,0.5294117647058824,7,0.10294117647058823,31.257680074083023,30.27652292950034,61.582477754962355,1994.485294117647,41134.045,0.4031615417350762,0.027028705783737055,12.46065515802232,48.158202517696466,3561,0.0002689974101183213
마포구,37.55896284,126.92430864,60.73,0.383,0.3469,24,54.2,0.8944138235963492,27.0,34,34,1.0,28,0.8235294117647058,2,0.058823529411764705,33.53174699037726,33.648186173853524,52.40246406570842,1992.1176470588234,16265.029999999999,0.7675380863115532,0.03763042552027263,3.230063494683577,30.912806969436705,100,94,0.94,64,0.6808510638297872,11,0.11702127659574468,34.147814816432934,33.79876796714579,62.16563997262149,1991.5425531914893,66403.04000000001,0.35852063399507006,0.03468666494786986,3.230063494683577,30.912806969436705,3562,0.0003156758891480697
마포구,37.55950426,126.92411992,36.6,0.3645,0.1263,29,72.4,1.517466415316031,8.0,36,35,0.9722222222222222,28,0.8,2,0.05714285714285714,33.36344969199179,34.32443531827516,52.40246406570842,1992.3714285714286,11399.91,0.8317135837037309,0.053689897551822775,5.1806918907788795,41.42813105272021,93,92,0.989247311827957,63,0.6847826086956522,9,0.09782608695652174,33.360027378507866,34.04654346338124,58.79260780287474,1992.3260869565217,42262.025,0.6044098691437527,0.055788855361284743,5.1806918907788795,41.42813105272021,3563,0.0005160433131404785
마포구,37.55850027,126.92537501,70.11,0.3915,0.2366,6,50.0,1.569298744843756,2.0,11,8,0.7272727272727273,6,0.75,1,0.125,38.002737850787135,39.738535249828885,60.648870636550306,1987.625,28586.71,0.1209096814568728,0.005756521124676467,31.90852249910207,31.90852249910207,78,68,0.8717948717948718,44,0.6470588235294118,15,0.22058823529411764,35.7171558561823,34.55030800821355,64.28747433264887,1989.9558823529412,88173.01,0.22190962971548772,0.09397490229719956,31.90852249910207,31.90852249910207,3564,0.0004887770353386215
마포구,37.55707604,126.91719922,64.25,0.618,0.3638,7,42.9,1.7745518970586285,4.0,13,13,1.0,8,0.6153846153846154,1,0.07692307692307693,28.877375875322493,31.96167008898015,53.79329226557152,1996.923076923077,54928.27,0.15499414054001703,0.005413605780775547,12.8410707054442,49.7750652279426,63,62,0.9841269841269841,33,0.532258064516129,16,0.25806451612903225,31.262899913890173,31.245722108145106,55.90417522245038,1994.4516129032259,86125.15,0.2525373830988974,0.04964275824193049,12.8410707054442,49.7750652279426,3565,0.00031875604799613594
마포구,37.55373445,126.92655089,59.84,0.625,0.3384,13,53.8,1.0088422892394002,8.0,16,15,0.9375,10,0.6666666666666666,4,0.26666666666666666,35.182660278348166,32.884325804243666,57.385352498288846,1990.6,21441.480000000003,0.24915630823991627,0.06628926734535115,10.48876616746132,29.623875036915603,81,76,0.9382716049382716,37,0.4868421052631579,6,0.07894736842105263,30.01599481249324,29.949349760438057,57.385352498288846,1995.7631578947369,66664.62000000001,0.32826572775784213,0.02796190843058882,10.48876616746132,29.623875036915603,3566,0.00029754861068309287
마포구,37.56294553,126.90537796,48.98,0.5625,0.3129,19,42.1,0.6068513671071093,7.0,22,22,1.0,12,0.5454545454545454,5,0.22727272727272727,32.95513658141994,30.531143052703626,56.40520191649555,1992.909090909091,12256.470000000001,0.34643580084641007,0.1136028562873323,3.8330417762335736,11.417054994846186,72,68,0.9444444444444444,44,0.6470588235294118,8,0.11764705882352941,31.841808592019976,33.26899383983573,56.40520191649555,1993.8823529411766,28522.272999999997,0.5317837046156876,0.060485712341369145,3.8330417762335736,11.417054994846186,3568,0.000444804837997689
마포구,37.55706457,126.90376087,43.2,0.361,0.2536,32,68.8,0.9895935510053144,4.0,43,41,0.9534883720930233,25,0.6097560975609756,5,0.12195121951219512,30.833274903590922,33.99315537303217,55.81930184804928,1994.878048780488,14980.67,0.4522341123594606,0.05055448120811686,8.243789278785687,32.06026879188913,144,136,0.9444444444444444,90,0.6617647058823529,11,0.08088235294117647,31.066332487820592,32.78302532511978,55.81930184804928,1994.6544117647059,47812.38,0.6102034661315752,0.05131662552669414,8.243789278785687,32.06026879188913,3569,0.0005829826745611564
마포구,37.55476769,126.92664969,52.24,0.589,0.3129,30,50.0,0.817084081790707,4.0,40,39,0.975,21,0.5384615384615384,1,0.02564102564102564,30.01877884834764,30.33264887063655,58.724161533196444,1995.6666666666667,16480.989999999998,0.40826309584557735,0.00609004677510271,3.486358337854294,39.007021969887276,123,114,0.926829268292683,70,0.6140350877192983,8,0.07017543859649122,31.409728976788312,31.875427789185487,60.539356605065024,1994.298245614035,48998.479,0.4951086134734917,0.02688328345865593,3.486358337854294,39.007021969887276,3570,0.00035664561051791167
마포구,37.538969,126.95152319,65.81,0.6975,0.3469,12,50.0,0.1449340247223343,19.0,15,10,0.6666666666666666,1,0.1,0,0.0,27.892676249144422,26.094455852156056,44.57494866529774,1998.0,25605.959999999995,0.017164363296669996,0.0,34.18093426543729,,47,35,0.7446808510638298,4,0.11428571428571428,2,0.05714285714285714,27.16519018284932,26.094455852156056,66.77070499657769,1998.6571428571428,138739.08999999997,0.005522380174181625,0.0011885619258422413,34.18093426543729,93.76628362353658,3571,0.000512101843819427
마포구,37.55124052,126.93807104,52.85,0.7645,0.3384,6,83.3,0.5260930958967791,6.0,8,3,0.375,3,1.0,2,0.6666666666666666,51.91877709331508,54.75975359342916,65.56331279945243,1973.6666666666667,566.4999999999999,1.0,0.34494263018534876,42.66954826206388,42.66954826206388,56,24,0.42857142857142855,18,0.75,8,0.3333333333333333,40.34496919917865,40.876112251882276,65.86995208761122,1985.5,9261.279999999999,0.608848884819377,0.11087452274415632,42.66954826206388,42.66954826206388,3572,0.000268868429433919
마포구,37.535708,126.9495876,41.87,0.645,0.2027,5,80.0,0.0181823190831904,9.0,7,4,0.5714285714285714,2,0.5,0,0.0,29.9315537303217,29.931553730321696,34.72142368240931,1996.0,19325.55,0.6925298374431776,0.0,40.42618274471622,,22,14,0.6363636363636364,5,0.35714285714285715,0,0.0,28.613474137088097,25.259411362080765,34.72142368240931,1997.4285714285713,111305.66,0.4202539206002642,0.0,40.42618274471622,,3573,0.0005559765356883286
마포구,37.561434,126.9169165,34.26,0.38,0.2875,24,66.7,0.1461562803258851,30.0,34,32,0.9411764705882353,22,0.6875,8,0.25,35.141769336071185,35.21149897330595,59.76454483230664,1990.59375,17997.43,0.2941164377358323,0.1143846649216027,9.084652891200141,9.084652891200141,100,97,0.97,60,0.6185567010309279,14,0.14432989690721648,33.040637326502825,34.67488021902806,59.76454483230664,1992.639175257732,56424.42,0.4118691871356409,0.05527216761820503,9.084652891200141,9.084652891200141,3574,0.0004180513831087587
마포구,37.55876634,126.91632177,40.29,0.53,0.067,29,69.0,0.7994914641279044,12.0,35,32,0.9142857142857143,15,0.46875,6,0.1875,30.971252566735117,29.78507871321013,57.57426420260096,1994.65625,11941.509999999998,0.31175621843468704,0.04930615977376396,6.417814437447394,6.417814437447394,101,96,0.9504950495049505,56,0.5833333333333334,18,0.1875,33.07064225416382,32.40657084188912,59.175906913073234,1992.5729166666667,44663.039000000004,0.42688429687912627,0.06481220411356244,6.417814437447394,6.417814437447394,3575,0.0001983195688217923
마포구,37.55160016,126.93107552,68.11,0.85,0.2366,3,66.7,0.8397506547518208,2.0,4,3,0.75,0,0.0,0,0.0,27.808350444900753,27.808350444900753,27.808350444900753,1998.0,22697.0,0.0,0.0,,,21,11,0.5238095238095238,0,0.0,0,0.0,24.210814510609172,27.808350444900753,27.808350444900753,2001.5454545454545,48702.613,0.0,0.0,,,3576,0.00035660614649499765
마포구,37.55487185,126.91400813,47.57,0.739,0.2621,20,45.0,0.6804405292908305,6.0,25,24,0.96,12,0.5,7,0.2916666666666667,33.92813141683778,31.815195071868583,55.86858316221766,1991.7916666666667,15240.335000000001,0.36142348576983374,0.1293403327420296,6.554515110850453,10.029012122124268,85,80,0.9411764705882353,35,0.4375,15,0.1875,30.805783709787818,28.804928131416837,55.86858316221766,1994.95,52200.994999999995,0.34980338976297287,0.08507175006913183,6.554515110850453,10.029012122124268,3577,0.0005414845852102327
